,chat
9627,당황스럽다
9629,진짜
9630,뭐지
9631,에타에
9632,물어봐
9635,층이
9636,있는데
9637,어떻게
9638,가는
9639,거지
9642,자대
9644,모양이
9647,그중에
9650,뭐라고
9651,해야
9652,하지
9654,천극장
9655,보이는
9657,근처에
9658,엘베
9659,있었던
9661,같은데
9662,거기인가
9663,찾았당
9665,오우
9666,분이나
9667,했네
9668,자구
9670,들으래
9671,그리고
9672,학뷰
9673,연구생
9674,관심
9675,있으면
9676,오라셨어
9677,도움
9678,많이
9681,같아
9682,학부얀
9683,구생
9684,좋다
9686,학점
9687,대체
9688,되는
9689,것도
9690,있을걸
9691,찾아봐
9692,구랭
9693,그리고
9694,내가
9695,듣고
9696,싶은
9698,들으라
9699,그러셨어
9700,그래야
9701,학점도
9703,나오고
9705,써먹는다고
9707,진짜
9708,다행이다
9709,진로
9710,고민은
9711,진짜
9712,상담이
9713,최고야
9714,특히
9715,예전의
9716,나나
9717,지금의
9719,같이
9720,과에서는
9721,안흔한
9722,분야에
9723,방향
9724,잡아가는
9725,사람들
9726,맞아
9727,맞아
9728,그런
9729,것갘아
9731,지금
9732,엠버스
9733,타러
9734,가는
9736,회기역에서
9737,내리면
9738,카톡
9743,오면
9744,찡찡대야지
9751,누구야
9752,뭐야
9755,아냫
9756,버스
9757,탔어
9758,지도
9760,경기
9761,성남시
9763,당구
9764,금곡동
9767,금융에서
9769,이렇게
9770,전화오지
9773,안빌려요
9777,하루
9778,한번은
9781,진짜
9782,스팸
9783,각이네
9786,진짜
9787,빠르네
9788,잠살짝
9789,들었다가
9790,싸해서
9791,눈떴는데
9792,시청
9793,다와가
9795,호선
9796,탔어
9798,내렸는데
9799,미다니
9800,아직
9801,안끝났으면
9802,천천히
9803,와두
9806,그럼
9807,네시반에
9808,나갈게
9809,어디야
9811,스타벅스
9813,정뮹
9815,오가는
9817,정문
9818,정뮹
9819,귀엽다
9821,내가
9822,쳐서
9823,그랴
9824,그래
9825,그그치
9827,그러면
9828,정문으로
9829,온다고
9830,아니
9831,아니
9832,번가로
9833,갈랴
9834,추워
9835,천천히
9837,오늘
9838,춥더라
9839,목도리
9840,가져왔어
9841,웅웅
9842,고마워
9843,여기
9844,사람
9845,엄청
9846,많다
9848,지금
9849,나가
9850,응응
9851,뛰지
9852,말구
9853,천천히
9856,이렇게
9869,귀여워
9870,그렇게
9873,집이야
9874,고생했당
9877,안뇽
9879,기절했네
9880,진짜
9881,밥도
9882,안먹고
9883,잤오
9884,어제
9885,미단이가
9886,계산했어
9890,방금
9891,서영이와
9892,기억
9893,조각을
9894,맞췄어
9899,어떤
9900,일이
9901,있었던
9902,고야
9904,서영이
9905,용훈이
9906,기억
9907,말짱한게
9908,킬포야
9910,우리
9911,같은
9912,술찌랑
9913,다르구나
9915,그그치
9916,어제
9917,우리
9918,괜찮았댜
9919,그냥
9920,홍이
9921,자꾸
9923,볼이랑
9924,정수리를
9925,만진거
9926,정도
9927,엄마
9928,미소로
9929,으휴
9931,이랬대
9934,내가
9935,그랬군
9936,부끄럽가
9938,친구들
9939,앞에서
9941,그거
9942,말고는
9947,근데
9948,계산은
9950,기록이
9951,없었지
9952,그게
9953,그냥
9954,카카오
9955,페이로
9956,보내서
9957,그런가봥
9959,서영
9960,친구랑은
9962,안놨지
9964,다같이
9966,놨대
9972,진짜
9973,기억
9974,클린하다
9976,정말
9977,술값만
9979,이더라
9981,술값이
9982,안주값만큼
9983,나왔네
9984,아니지
9986,나왔네
9987,초과야
9988,안주는
9993,정도면
9996,새우인데
9999,다니
10000,피곤하지
10002,아냐
10003,그래도
10004,모처럼
10006,잤어
10007,담엔
10009,재울꺼야
10010,아주
10013,아니
10014,근데
10015,어제
10016,원래
10017,수유역에
10018,내릴
10020,까지만
10021,해도
10023,홍한테
10024,오늘은
10025,그냥
10026,자자고
10027,해야지
10028,라고
10029,생각했는뎉
10031,진짜
10033,개웃곀
10034,세시반에
10035,잤다고
10036,한다
10037,말하지
10039,근데
10040,호텔
10041,찾으면서
10042,까먹었엌
10045,시반은
10047,늦긴
10048,했지
10050,서영이도
10051,어제
10052,재밌었고
10053,자기들이랑
10055,마셔줘서
10056,고맙댘
10060,아냐
10062,나도
10063,어제
10064,진짜
10065,재밌었어
10067,무릎에
10068,멍은
10070,들었지
10079,심지어
10080,양쪽
10081,다야
10083,퇴그니다
10084,오오옹
10086,축하해
10088,근데
10089,용훈이는
10091,안일어나
10095,그엏지
10096,않아도
10097,서영이랑
10098,나랑
10099,걱정하다가
10100,전화했엌
10103,개웃곀
10105,고단하당
10106,힘들지
10110,스키장
10111,안갔어
10112,다음주에
10113,갈랴
10115,홍도
10116,오늘
10117,고생했다
10119,아냐
10120,아냐
10121,진짜
10122,재밌었어
10123,근데
10124,병이면
10125,동사팟
10126,평균
10127,주량이야
10129,우린
10130,소주
10133,거기에
10134,맥주도
10135,있긴
10136,하다
10138,많이
10139,마시긴
10140,했군
10141,아마
10142,앞으로
10143,그만큼
10144,마시는
10145,일은
10146,없지
10147,않을까
10148,우리
10149,아니면
10154,나더
10155,맞다
10157,학사
10158,까지
10159,휴관이야
10160,통근
10161,실화인가
10164,재택근무는
10165,모르겠단
10167,한번
10168,말씀드려봐봐
10169,뭐해
10171,나는
10172,게으름
10173,부리고
10174,있어
10176,저녁은
10177,먹었지
10179,씻고
10180,빨래하고
10181,스터디
10182,공부도
10183,해야
10184,하는데
10185,머무
10186,귀탆아
10190,근데
10191,자취하면
10192,할거
10194,많아지긴
10195,하겠다
10197,터요
10199,동창회
10200,날짜
10201,바뀌었다
10204,그럼
10205,언제야
10207,중순
10210,일은
10211,상관없는
10212,거지
10214,일이
10215,널널해졌다는
10216,말이야
10217,좋아
10218,좋아
10219,미다니
10222,뭐해
10223,출근
10224,그럼
10225,일날
10226,끝나고
10227,볼까
10230,근데
10232,저녁부터
10233,기숙사
10234,휴관이라
10235,집을
10236,가야
10237,되나
10238,맞아
10239,그럼
10240,일날
10241,봐야겠네
10242,그치
10243,그래
10244,그래
10245,그러자
10248,일에
10249,뭐하지
10250,소주는
10251,안마실래
10266,하핳
10267,이번주
10268,분량을
10269,어제
10271,먹어치웠어
10274,그래
10276,여동생
10277,어제
10278,고백
10279,받았는데
10280,찼대
10281,그럴만
10282,하더라
10283,어땠는제
10284,말을
10285,엄청
10286,이상하게
10287,했어
10290,너가
10291,생긴게
10294,스타일은
10295,아니지만
10296,너가
10297,좋아
10298,이랬대
10299,미쳤나봐
10300,그치
10301,욕나오네
10303,병먹금
10304,아니
10305,혹쉬
10307,친구
10308,잘생겼어
10309,모르겠어
10311,아니
10312,근데
10314,차였는지
10315,모르는
10318,웃겨
10322,진짜
10323,웃긴다
10324,말하는
10325,뽐새
10327,그치
10328,어떻게
10329,하면
10330,그런
10331,말이
10332,나올까
10333,그것도
10334,준비해서
10336,고백일
10337,텐데
10338,그치
10339,고백할
10341,이제
10343,오빠
10344,놀리고
10345,싶은데
10346,참을게
10349,해봐
10350,해봐
10351,뭐할려고
10352,진짜
10353,응응
10354,사실
10356,궁금해
10358,어제
10359,진짜
10360,기절했어
10363,피곤했지
10365,출근했어
10371,수매트
10372,엄청
10373,올리고
10374,자서
10375,더웤
10377,잘못
10378,설정했네
10380,그래도
10381,어제
10382,드디어
10383,시간
10384,넘게
10385,잤다
10386,행복
10390,오늘
10391,안피곤하게
10393,놀겠닼
10396,이제
10397,약간
10399,학기
10400,중만큼
10401,피곤해
10402,홍은
10403,오늘
10404,뭐해
10406,친구
10407,만나러
10409,근데
10410,그냥
10412,앞에서
10413,밥먹고
10414,피방
10415,갈듯
10416,미단이
10417,용훈이네서
10419,아닣
10421,그러지는
10422,않앜
10424,그래
10425,그래
10427,용훈이도
10428,생물학적으로는
10429,남자인걽
10431,맞아
10432,재밌게
10433,놀아
10434,우리
10435,담에
10436,제휴
10437,사업
10438,소개
10439,잠실
10440,롯데타워점
10441,부산
10442,서면점
10443,라섹
10444,스마일
10445,백내장
10446,렌즈
10447,삽입술
10448,노안교정
10451,이거
10452,가볼래
10455,그랭
10456,좋아
10457,페북
10458,태그한거
10459,봐봐
10461,졸귀야
10462,졸귀
10463,너무
10464,귀여워
10466,심쿵이야
10468,그치
10469,그치
10470,앞으로
10472,아빠도
10473,개웃곀
10475,귀여워
10477,오늘은
10478,회식이야
10479,오오
10481,먹어
10483,샵검색
10485,회기
10486,에스플로어
10487,여기
10490,분위기
10491,있디
10494,회식
10495,같은거
10496,한번두
10497,안해봤다
10498,다니
10499,뭐해
10502,랩미팅
10503,이제
10504,끝났어
10505,엄청
10506,오래
10507,했네
10509,아마
10510,다음
10511,학기
10512,연구
10513,하나
10514,할듯
10517,멋쪄
10519,퇴근했어
10521,오오
10522,바로
10523,만나
10526,웅웅
10527,스토리
10528,봐바
10530,봤다
10532,보고
10533,있나
10534,웃기다
10538,아냐
10539,아냐
10540,동잔에
10541,마시고
10542,있어
10543,그것두
10544,봤지
10545,요리
10546,누가
10547,했어
10549,용훈이
10550,이용훈
10551,요리
10552,개잘해
10553,대존맛
10555,그러게
10556,갈만하다
10557,닭볶음탕
10558,맞지
10561,얼었엉
10566,시원하겠다
10567,근데
10568,뒤에
10569,쫄면
10570,볶음탕
10572,먹은
10575,웃곀
10576,미다니
10578,놀구
10579,있어
10581,다니
10585,씻었당
10586,잘했당
10587,누웠습니까
10590,졸려서
10591,흐믈거리는
10592,미다니
10593,같다
10594,오늘
10596,안춥다
10597,진짜
10598,안히트텍
10599,코트
10600,가능
10601,그래
10603,그럼
10604,회색코트
10605,입어야지
10606,그랭
10607,구성역
10609,이야
10610,아하
10611,그래
10612,그래
10613,맞춰서
10614,탈게
10616,역시
10617,해장은
10618,토레타
10619,나는
10620,버스
10621,탔어
10622,미단아
10623,쌀국수
10624,어때
10627,쌀국수
10628,먹자고
10629,하려
10630,했는데
10631,역시
10633,미잘
10639,너무
10641,쓰니까
10642,보람차다
10644,그럼
10645,그럼
10647,생각해둔
10648,쌀국수집
10649,있나요
10651,에머이
10652,가고
10653,싶은데
10654,에머이
10655,좋아
10656,에머이
10657,아니면
10659,그때
10660,문을
10661,닫은
10662,거였나
10663,우리
10664,저번에
10665,먹은
10666,노란
10667,간판
10669,뭐러
10671,영업은
10672,하는데
10673,그날
10674,안한거지
10676,아아아아
10678,마라
10679,탕집
10681,아마
10682,일단
10683,에머이
10684,가고
10685,문닫으면
10686,거기
10687,가자
10688,그래
10689,그래
10691,그집보단
10692,에머이가
10693,좋았어
10694,맞아
10696,오리야
10698,이번애
10699,들어오는
10700,건가보다
10702,번째
10703,칸이야
10706,출발했대
10707,응응
10708,나는
10709,강남구청
10710,도착이래
10713,지금
10714,들어온다
10717,다음주에
10719,미다니
10720,웅웅
10721,다음
10722,주에는
10723,강남
10724,어디서
10725,보지
10727,차차
10728,정하
10729,되겠지
10731,그래
10732,그래
10734,탄다
10737,버내고
10738,있엉
10739,앉았어
10740,미다니는
10741,언제
10742,온대
10746,전역
10747,도착이얌
10748,키키
10750,오늘
10751,진짜
10753,놀았다
10754,맞아
10755,나도
10756,이제
10757,왕십리야
10759,미다니두
10760,아까
10762,찍었어
10764,동영상
10767,나도
10768,동영상으로
10769,찍을껄
10772,아깝당
10774,다음
10775,기회에
10777,잤당
10778,어디야
10781,지하철
10783,정거장
10784,남았당
10787,내렸겠다
10788,그래도
10789,자니까
10791,빨리
10792,가네
10793,버스
10794,탔어
10796,도착했단
10797,예에
10799,축하해
10800,나도
10802,뒤엔
10803,집일듯
10804,오오
10805,축하해
10808,도착
10809,도착
10810,집이
10811,최고당
10812,추운데
10813,거생했어
10814,미다니두
10815,고생했어
10816,오늘
10817,정말
10818,추웠당
10852,이것봐
10853,하나
10854,살까
10855,완전
10856,신기해
10858,대박
10859,진짜
10860,신기하다
10861,호오
10862,그치
10863,조끼는
10865,부피큰데
10866,저건
10867,작아서
10868,적당해
10869,보여
10870,오오오오오
10872,사면
10873,후기
10874,말해죠
10875,그치만
10876,리뷰가
10877,이네
10881,호오
10883,진짜
10884,겨울
10885,너무
10886,두려워어어
10888,진짜
10890,진짜
10891,이상하다
10892,배가
10893,살짝
10895,고픈데
10898,배시시
10899,뭐야
10900,귀여워
10901,아니
10903,말이
10906,집오는데
10907,한시간인데
10909,그럴
10911,있지
10912,미단인
10913,배부르잖아
10915,어때
10916,인스타
10917,갬성으로
10918,보정해봤얼
10920,근데
10921,진짜
10922,맛있었어
10923,피클도
10924,정말
10925,다행이당
10927,피클
10928,진짜
10929,찐이야
10930,진짜
10932,뿌듯
10934,구랭
10935,뭐해
10939,진짜
10940,많이
10941,잤어
10943,그렇네
10944,시간은
10945,잤거
10946,아냐
10947,맞아
10949,친구랑
10952,하기로
10953,했당
10955,잘했어
10956,잘했어
10958,친구는
10959,크게
10960,불만
10961,없었어
10963,웅웅
10964,그래서
10965,내가
10966,그냥
10967,세제나
10968,휴지같은거
10969,낼까
10970,하고
10971,일단
10972,살아보고
10973,얘기해보기로
10974,했엉
10975,그래
10976,그래
10977,그래두
10978,잘됐다
10979,미다니
10980,자취길만
10981,걷자
10984,근데
10985,잠이
10986,엄청
10989,같닽
10991,근데
10992,나는
10993,그건
10994,좋은
10996,같아
10998,피곤해
10999,할꺼
11000,같아
11002,쿠뭔가
11003,홍한테
11004,미안하넹
11006,아냐
11007,아냐
11008,아냨
11010,그냥
11011,내가
11012,미단이가
11014,피곤했으면
11015,좋겠는
11016,건걸
11018,그랳
11019,오늘
11021,점심
11022,저녁
11023,둘다
11024,고기
11026,황제
11027,다이어트지
11033,고기
11034,종류는
11035,뭔가요
11036,점심은
11037,뼈찜이고
11038,저녁은
11039,사실
11040,모르겠는데
11041,동창회니까
11042,쌤이
11043,고기
11044,사주시지
11045,않으까
11046,사주시면
11048,최고야
11053,동창들
11054,군대
11055,다녀왔으니까
11056,이제
11058,애새끼
11059,같겠지
11086,아냐
11087,똑같을껄
11088,언제
11089,보고
11090,처음
11096,멤버로
11097,머인건
11098,새내기
11099,여름
11100,애들이
11101,새내기
11102,겨울에
11103,갔고든
11105,진짜
11106,오랜만이네
11107,맞앙
11108,아냐
11109,그랴도
11112,변했네
11113,정도지
11115,으른스럽다
11117,아닐듯해
11118,그치
11119,그냥
11120,어제
11122,사이인
11124,같을거
11125,같긴
11128,나도
11129,애들이
11130,똑같다
11131,그랬거든
11133,오늘
11134,점심
11135,약속도
11136,제대한
11137,동아리
11138,선배랑
11139,강동구랑
11140,모여
11141,군인
11142,파티네
11143,그칰
11145,민간인
11146,파티
11147,기분
11148,지금
11149,최고겠다
11151,이거
11152,뉴스
11153,기사에도
11154,났던데
11155,지하철
11156,의자
11157,너무
11158,좁아
11159,알바
11160,가는
11162,응응
11163,오늘도
11164,하나
11165,놓쳐서
11168,맞춰서
11169,갈듯해
11170,그렇구만
11172,오늘
11173,살아올게
11174,동창회
11176,다들
11177,병씩
11178,먹던
11179,애들인데
11181,근데
11182,여자애들도
11183,두병
11184,기본이고
11186,전역하고
11187,바로는
11188,안될껄
11191,작년
11192,이맘때의
11193,본인을
11194,상기중이야
11195,맞아
11196,진짜
11197,못마셨었어
11200,취할
11202,같으면
11203,맥주
11204,마셔
11205,집은
11206,가야징
11207,웅웅
11208,내일
11209,출근도
11210,해야햅
11211,알바하는
11212,중이야
11213,아직
11214,할만하다
11217,이제
11218,만났어
11221,먹었어
11224,돈까스
11225,먹었어
11228,웅웅
11229,카페도
11230,왔징
11233,도착했어
11234,응응
11235,그래
11236,그래
11239,놀구
11240,있어
11241,오늘
11242,알바는
11243,완전
11244,바쁘당
11246,고생이네
11247,우린
11248,술집
11249,왔엉
11250,놀구
11251,있어
11253,아빠가
11254,과메기
11255,사놨대
11256,미단이
11257,괜찮지
11259,시에
11260,간다
11261,그랬는데
11262,연락이
11263,없길래
11264,웅이다
11265,전화할겡
11266,그래
11267,그래
11268,걱정했잖이
11269,잘장
11270,다니
11271,안뇽
11273,아닠
11275,순간
11276,오후
11279,보낸
11281,답장이
11282,오후
11287,알았엌
11292,아냐
11293,그저
11294,내가
11295,많이
11296,잔거야
11298,개웃댴
11300,근데
11301,그렇게
11302,많이
11303,자진
11304,않았어
11305,시에서
11306,시까지
11307,잠깐
11308,깼으니
11309,많이
11310,잤네
11312,부러웡
11314,부러우라고
11315,말한
11317,아니였는데
11319,오늘
11320,엄청
11321,춥더라
11324,미안해도
11327,맞아
11328,개추워
11329,최고
11330,온도가
11331,도야
11333,어우
11334,우리
11335,수욜은
11336,뭐할까
11337,우리
11338,라식
11339,거기
11340,가보기로
11341,했잖아
11342,응응
11343,거기
11344,갔다가
11345,떡볶이
11346,먹고
11347,그러게
11349,근데
11350,퇴근하고
11351,강남
11352,가면
11353,몇시비
11355,경중
11356,타가지곸
11358,넉넉히
11360,이려나
11361,시간
11362,많이
11363,없겠당
11365,그러게
11366,그럼
