,chat
7638,아니
7639,존나
7640,토했다
7644,지금은
7645,어때
7646,해장
7647,하고
7648,갈배
7649,먹었더니
7650,살았다
7652,갈배
7653,체고
7657,이거
7658,샀어요
7659,언네
7660,언네
7662,뭐야
7663,와우
7664,쳤는데
7665,어저리
7666,됐지
7667,귀엽죠
7669,기엽네
7672,오늘
7673,일본가
7676,학기중
7677,아님
7679,목요일
7680,째고
7681,금공강
7683,부러워
7685,유유어어어
7686,오옹엉
7688,너무
7689,좋아
7690,여기
7694,히히
7696,쩌나
7697,다아
7698,누구랑
7699,가써
7700,혼자
7702,헉쓰
7703,렬루
7706,어디가
7708,교토
7711,어때
7712,좋아
7719,이거
7721,읽씹해
7724,륜경아
7725,체리쥬
7726,빌레
7727,연애하더라
7728,한달
7729,전에
7730,발견함
7733,뭐라고
7734,존나
7737,뭐더라
7738,인생
7739,쉽네
7740,체리
7741,쥬빌레
7742,숨김
7743,친구
7744,관리하다가
7745,잘못
7746,뮬렀는데
7747,배경화면
7748,같이
7749,롯데유
7751,가셨더라구여
7752,쉬발
7754,다음
7755,희생양님
7756,불짱
7757,체리
7758,쥬빌레
7759,같은
7760,애도
7761,연애를
7762,하는데
7763,나는
7764,연애에
7765,환멸이
7767,나랑
7768,너는
7769,뭐하냐
7773,너믄
7774,요즘
7775,오때
7779,너가
7780,전화할
7781,때마다
7783,전화를
7784,못받는
7785,상호이여써
7786,웅웅
7788,휴니
7790,제훈이
7791,그냥
7793,지내
7796,지내
7798,몰라
7799,영화도
7800,보오고
7801,예전보다
7802,오지게
7803,싸우고
7804,호엥
7805,둘에
7807,다니는
7809,같기는
7810,하도라
7811,히히
7812,오지게
7813,싸웁니당
7814,흐흐
7818,기요미들
7820,나는
7821,요즘
7822,너무
7823,지쳐
7824,빨리
7825,종강하구
7826,시퍼
7827,그거슨
7828,나두
7829,여행만을
7830,바라보
7832,살아간닷
7833,그나저나
7835,아이튠즈
7836,쓰는범
7837,아니
7838,아닝흑
7839,사과
7840,적응
7841,되었냠
7842,아이튠즈만
7843,쓰면
7846,같은데
7847,아이튠즈를
7848,못쓰는게
7849,문제랄까
7851,나두야
7852,알게
7853,되면
7854,알려죠
7855,히히
7856,호허
7859,모르니
7860,아무도
7861,모르네
7862,즐거운
7863,여행
7865,즐기구
7866,있니
7867,보고싶다
7868,륜경아
7869,여행
7870,다녀와서
7871,후기
7872,꼭꼭
7873,가득
7874,들려줘
7876,바쁘게
7877,사는
7878,너라서
7879,너무
7880,멋있어
7881,멀리
7882,떨어져
7883,있고
7884,연락을
7885,자주
7886,하지는
7887,못하지만
7888,항상
7889,응원해
7890,정말루
7891,우리
7892,앞으로
7894,바빠질
7895,삘이지만
7896,그래도
7897,만나쟈
7898,올해에는
7899,히히
7900,햅삐뉴이어
7903,바쁘게
7904,살지
7905,않아요
7907,학교
7908,노예라
7909,그래
7910,미단
7911,너도
7912,새해
7914,많이
7915,받구
7917,너가
7919,멋있다고
7920,생각이
7921,들쟈나
7922,이것저것
7924,도전하는
7925,너가
7926,정말
7927,멋지다
7928,우리
7930,보자
7933,오래
7934,됐쟈나
7935,미단이
7936,올해도
7937,행복한
7940,보내라
7942,너두
7944,카톡
7945,돠냐
7947,지금
7948,너무
7949,당황스러워서
7951,생각남
7953,여애
7954,저때
7955,한국시간
7956,새멱두시
7957,여따
7959,지금은
7960,일어나쓔
7962,아침
7963,시야
7964,히히
7965,고기
7966,오전
7967,시구만
7968,맞다
7969,맞다
7970,무슨
7971,일이야
7973,제훈이
7974,연애한다
7977,실화야
7979,어제
7980,속상해서
7981,울뻔했자
7983,어떤
7984,년이야
7986,지지배냐구
7988,근데
7989,요즘은
7991,친구로
7992,지내자고
7994,자신을
7995,다독이고
7996,있기는
7997,했는데
7999,세게
8000,왔다
8002,그러쿠나
8003,그래도
8004,진짜
8005,서운대잔
8006,친데
8009,풍물
8010,그놈의
8011,동아리
8012,전수
8013,갔다가
8014,만난
8015,애래
8016,아니
8018,나랑
8019,이용훈이야
8020,거의
8021,남매지만
8022,아직
8023,연애는
8025,아니고
8026,너랑
8027,제훈이는
8028,달랐자나
8029,웅웅
8030,썸인듯
8032,아직
8033,지가
8034,결론
8035,안났다고
8036,말하는
8038,봐서는
8039,근데
8040,아녀
8042,뭔가
8043,서운하더라
8044,세상
8045,그래도
8046,당사자가
8047,직접
8048,말해줬어
8049,그치
8050,어제
8051,전화하다가
8052,갑자기
8053,말함
8054,근황토크하다가
8056,그렇다면
8057,세상
8058,서운까지는
8059,아니구
8060,너무
8061,서운
8062,정도네
8063,내가
8064,말하고
8065,멀어지자해서
8067,그거
8068,때문에
8069,서운하고
8070,친구들한테
8071,들으면
8072,진짜
8073,섭섭대
8076,그냥
8077,서운
8079,아하
8081,맞아
8082,나중에
8083,알았으면
8085,서운했을
8089,괜차나
8090,그래도
8091,속상은
8092,하다
8093,당연하지
8095,흐극
8097,너무
8098,속상해서
8099,피드
8100,정리도
8103,거기는
8104,몇시냥
8109,와우
8110,시차
8111,쩌넹
8113,그리
8114,전처럼
8115,뭔가
8116,얘랑
8117,못지내는
8119,진짜
8120,여자애가
8121,뭐라고
8122,싶다
8125,그치
8126,나도
8127,강동훈
8129,입원했을
8131,일주일에
8134,꼭꼭
8135,병문안
8136,오고
8137,얘기
8138,카톡
8139,진짜
8140,엄청
8141,많이
8142,했었거든
8143,학기
8145,보고서
8146,실험
8147,같은
8148,조고
8149,강의
8150,하나
8151,빼고
8153,같이
8154,들어서
8155,근데
8156,연애한다니까
8157,서운하더라
8159,나는
8160,그냥
8161,친구였는데도
8162,그랬는데
8163,진짜
8164,서운해
8166,더더욱
8167,속상하겠지
8169,속상이라기보단
8170,서운
8171,뭔가
8172,연애하면
8173,그만큼
8175,멀어진다는
8177,너무
8178,아니까
8179,맞아
8180,서운
8181,진짜
8182,근데
8183,어쩔
8185,없는
8187,알기
8188,때문
8190,말도
8191,없고
8192,이제는
8194,이상
8195,둘이서
8197,못하니까
8198,너무
8199,서운한
8201,있지
8202,맞아
8203,맞아
8205,이렇게
8206,보냈음
8208,일부러
8209,거리를
8210,어떻게
8211,안둬
8212,병신이
8214,생각만
8216,인정
8217,진짜
8218,니가
8219,뭐가
8220,되냐궄
8223,흑흑
8224,그래도
8226,여자분
8227,좋은
8228,분이였으면
8229,좋겠다
8231,여자분
8232,때문에
8233,제훈이가
8234,힘들어하면
8236,차라리
8237,웅웅
8238,그냥
8239,여자애가
8240,나쁜
8241,애였고
8243,연애
8244,이상하고
8246,안됐으면
8247,좋겠어
8250,그리고
8251,나서
8252,존나
8253,나랑
8254,멀어지고
8255,후회해서
8256,자기가
8257,쩔쩔
8258,맸으면
8260,아닠
8262,너무
8263,못된
8264,심보지만
8266,본격
8267,제훈이
8268,멘탈
8269,찢기는
8270,테크
8271,아냐
8272,그럴
8274,있어
8275,맞아
8276,그거
8277,원한다
8278,그치만
8279,나는
8280,이미
8281,마음
8282,멀어졌고
8283,그래도
8284,한국
8285,아닌데서
8286,너의
8287,근황을
8288,못들은지
8289,오래되었긴
8291,했지만
8292,그래도
8293,다행이넹
8296,얘기
8297,들어서
8298,어디냐
8299,그건
8300,인정
8302,똑같지
8304,잘못하다간
8305,여행
8306,끝나고
8307,얘는
8308,점점
8310,심해지고
8311,여행
8312,현타랑
8313,같이
8314,올지도
8315,몰라
8316,웅웅
8317,어떤
8318,미친놈이
8319,친구
8320,심심하다고
8322,졸음까지
8323,참아가면서
8324,새벽
8325,시까지
8326,전화를
8327,해주냐고
8329,미친놈
8330,제훈
8331,진짜
8332,솔직히
8333,혼나해
8334,그건
8336,진짜
8337,어떤
8338,미친놈이
8339,그래
8340,솔직히
8344,여자애가
8345,류제훈
8346,이러는
8348,맘고생
8349,오지게
8350,해서
8351,류제훈이랑
8352,헤어졌으면
8356,진짜
8357,너무
8358,서운해서
8359,존나
8360,어휴
8361,너가
8363,동훈용훈
8364,친구가
8365,연애하면
8366,이런
8367,느낌일까
8368,싶어서
8370,생각남
8373,인정
8375,진짜
8376,동훈이
8378,생각났다
8379,흑흑
8380,개짱나
8381,요즘
8382,이용훈이랑은
8384,남매임
8386,우리는
8387,술과
8388,밤이
8389,있어도
8390,건전하다
8391,용훈이가
8392,술먹고
8395,없으면
8396,가아끔
8397,재워준다고
8399,그리고
8400,우리
8401,팟을
8402,사람
8403,드이
8404,종종옿하는데
8405,이서영
8406,강동훈은
8407,연애하고
8408,나랑
8409,이용훈은
8410,연애
8411,안하니까
8413,그래서
8414,오히려
8415,둘다
8416,남매처럼
8417,군다고
8418,해야
8419,하나
8420,하여튼
8421,그럼
8422,으후
8423,제훈이
8425,둘이
8426,사귀는
8431,아니
8432,각자
8433,짝꿍이
8434,있어
8437,그렇군
8439,좋다
8441,나도
8442,진짜
8443,이제
8444,새로운
8446,살래
8447,제훈이한테
8448,카톡도
8449,보냈음
8450,오호
8451,근데
8454,약간
8455,사태
8456,심각성
8457,모름
8458,알지
8459,눈치
8460,드럽게
8461,엊는거
8463,알지휴
8464,제훈아
8465,뭐하냐고
8466,나한테
8468,물어봄
8470,으흌
8473,나름
8474,어색한
8475,기류를
8476,풀고
8477,싶어서
8478,그럈은지도
8479,그냥
8480,여기서
8481,살까
8484,미단
8485,보고
8486,싶어
8489,요즘
8490,몸도
8491,마음도
8492,너무
8493,지쳐서
8494,어제
8496,펑펑
8498,제훈이
8499,때문은
8500,아니고
8501,그냥
8502,속상한
8503,일이
8504,합쳐져서
8506,속상한
8507,일들이
8508,합쳐지다니
8511,미단이는
8512,계절학기
8513,끝나써
8516,오늘
8519,헤헿
8520,오늘은
8522,어때
8523,오늘은
8524,모라닝
8525,하닝
8526,축하해
8527,미단
8531,오늘은
8532,벨기에
8533,간당
8534,그냥
8535,몸이
8536,아픈
8538,빼고는
8540,괨차너
8542,오오
8543,몸은
8544,어디가
8545,아프냐
8547,여기
8548,오래
8549,있어서
8550,그냥
8551,골골
8552,거리고
8553,있어
8554,미단이는
8555,모해
8557,나는
8558,본가
8559,가는
8560,중이당
8563,헉쓰
8564,드디어
8565,여행은
8566,언제가
8567,일요일
8570,헤헿
8571,유럽은
8572,여름에
8573,갈거얌
8574,히히
8575,설레겠다
8576,유럽은
8577,여름에
8580,진짜
8583,겨울
8584,해가
8585,너무
8586,빨리
8587,져서
8588,돌아다니기
8589,너무
8590,힘듬
8591,와우
8593,진짜
8594,그렇겠다
8596,흑흣
8597,근데
8599,물어보고
8600,싶은
8602,있어
8603,한달
8604,반이면
8605,예산
8606,얼마나
8607,잡았어
8609,와타시
8612,그니까
8613,이게
8614,복잡한데
8615,나는
8616,한달반인데
8617,주는
8618,여행이고
8619,나머지
8620,기간은
8621,할아버지네
8622,묵는거라
8623,나머지
8624,기간은
8625,여행이라기보단
8626,그냥
8627,소소한
8628,한달
8629,살기
8630,느낌이여
8631,근데
8634,머무는
8635,동안
8636,호텔에서
8637,머물고
8638,호텔이랑
8639,기차랑
8640,비행기표
8641,해서
8643,그리고
8645,용돈이나
8646,기차표
8647,예매
8651,그리고
8652,호텔
8653,시티텍스
8655,나라
8656,교통권
8657,하면
8659,그리고
8660,엄마가
8661,용돈으로
8664,넣어서
8668,근데
8669,줄일
8671,있을걸
8672,너는
8673,오오
8674,그렇구만
8675,나는
8676,정도
8677,잡고
8678,있어서
8679,일단은
8681,고맙따
8682,히히
8684,나는
8685,예매를
8687,거의
8689,개월
8690,전에
8691,후다닥해서
8693,횡단
8694,열차
8695,타게
8696,웅웅
8698,인천
8700,블라디
8701,보스톡
8702,지금
8703,이정도
8704,항공은
8705,일단
8706,최저가
8707,기준이라
8709,들겨
8711,버스는
8712,플릭스
8714,유레일
8715,안하고
8716,횡단열차
8717,근데
8718,멋있다
8720,엄두가
8721,안난다
8723,비엔나
8724,프라하
8725,파리
8726,정도
8727,도움
8728,주겠다
8730,나는
8731,뮌헨
8732,경유만
8733,해가지고
8734,뮌헨은
8737,조와
8738,고맙당
8741,헤헿
8742,자세한
8745,알아봐써
8747,파리
8749,일일니
8751,진짜
8752,무조건
8753,오르세
8754,루브르
8755,가고
8758,에펠
8759,해야
8761,뮌헨
8762,왜케
8763,길게
8764,잡았오
8766,주변
8767,소도시
8768,여행하게
8769,웅웅
8770,그러지
8771,않을까
8774,사실
8775,내가
8776,아는
8777,야가
8778,뮌헨
8780,다녀왔는데
8781,너어무
8782,인스타에서
8783,좋다해서
8784,사실
8785,장소만
8786,정하구
8787,아무것도
8788,안해
8791,근데
8793,의견이지만
8794,독일
8795,생각보다
8799,없어
8802,차라리
8803,뮌헨
8805,말고
8806,파리에
8808,있으면
8809,좋겠다
8810,파리가
8811,진짜
8812,볼게
8813,많아서
8814,근데
8815,파리는
8816,너무
8817,무서워
8818,혼자
8819,가는
8820,거라
8822,근데
8823,소매치기도
8824,무섭고
8826,나도
8827,파리
8828,진짜
8829,무섭다고
8830,생각했는데
8831,아니야
8832,소매치기는
8834,진짜
8835,우리가
8836,한국에서
8837,하는
8839,처럼만
8840,안하면
8843,소매치기
8844,한번도
8845,안당하고
8846,집시도
8848,밀쳐냄
8850,집시는
8851,그냥
8853,안마주치고
8854,노노
8855,하면
8856,되고
8857,진짜
8858,오르세랑
8859,루브르
8861,나는
8862,파리
8863,이틀밖에
8864,안있어
8865,가지고
8867,오오
8868,하루에
8869,루브르
8870,오르세
8871,퐁피두센터
8872,이거
8873,세개
8874,갔다
8875,오느라
8877,다음날
8878,못걸었음
8879,거의
8881,파리는
8882,무조건
8883,뮤지엄
8884,패스
8885,끊는걸
8886,추천
8889,한국
8890,가면
8891,만나
8894,떼어가
8895,정보들
8898,나도
8900,여행에
8901,동행하고
8902,싶다
8903,돈만
8904,있음
8905,여름에
8907,가고
8908,싶어
8910,기차나
8911,버스
8912,이런
8914,예매하는
8916,너무
8917,머리
8918,아파면
8919,프면
8920,세일
8921,여행사라고
8922,여행사에
8923,견적
8924,문의해봐
8925,나도
8926,이번이
8927,그렇게
8928,견적
8929,문의해서
8931,그래서
8932,수수료
8933,주고
8934,대신
8935,머리
8936,안아프게
8937,기차표
8938,구간
8939,이런
8942,알려주고
8943,오오
8946,좋아
8948,고마워
8949,흑흑
8951,한국
8952,오면
8953,제일
8954,먼저
8955,나부터
8956,만나
8959,당연하지
8960,만나자
8961,히히히
8962,조와
8964,날답
8968,부터는
8969,아무것도
8970,없다
8972,여행
8973,다녀오고
8975,쉬다가
8976,만나
8978,그러자
8979,제일
8980,먼저
8981,만나자
8985,조와
8986,신난단
8987,캘린더에
8988,써야지
8989,조와
8991,오늘
8993,쉬었더
8994,진짜
8995,누워서
8996,오오
8997,고생해써
9000,한국
9001,가고
9002,싶어
9003,미단
9005,진짜
9007,너무
9009,여랭이
9010,오래
9011,되어서
9012,고되구나
9014,창경궁
9015,야간
9016,개장
9017,너랑
9018,가기
9020,조와
9022,풀리면
9023,가쟈
9024,졸아
9025,저거
9026,자면서
9027,보냈어
9028,비단아
9029,미단아
9032,오늘
9033,출국해
9034,보라카이
9036,머리도
9037,염색해
9039,미친
9042,너무
9043,귀엽자
9045,존나
9046,빨강색
9048,어울려
9050,미단
9051,빨간색
9052,계열
9053,존나
9054,찰떡
9056,아잌
9058,고마오
9060,빠지기
9061,전에
9062,보쟈
9063,도착해써
9068,이제
9069,보라카이
9070,섬으로
9071,들어가야행
9074,보라카이
9075,어때
9076,프사
9077,존예
9078,보라카이
9079,너무
9080,좋았어
9082,엉엉
9083,근데
9085,좋은데
9086,가는
9087,길이
9088,너무
9089,고되
9090,시간
9091,비행
9092,시간
9094,그리고
9095,배도
9096,타야해
9098,미쳤다
9099,대박이다
9101,근데
9102,프사
9104,느낌남
9106,소녀시대
9107,파티
9109,재밌었겠다
9110,동기들이랑
9111,가서
9112,나는
9113,오늘
9114,그날이라
9115,꼼짝없이
9116,누워있는
9118,아잌
9120,고맙따
9124,마음껏
9125,가지세오
9127,그나저나
9129,어때
9131,미친
9132,슨데
9134,엄청
9135,탔네
9137,지금
9138,개까매
9139,효린급이야
9143,아싸
9145,본다
9149,우리
9150,마라탕
9151,먹는
9152,거야
9153,아니면
9155,어디
9156,가는
9157,거여
9159,기대된
9161,나는
9162,미단
9163,누워있어
9164,너가
9165,정해
9166,륜경
9167,몸은
9168,그래도
9169,어느
9170,정도
9171,괜찮은데
9172,생리
9175,한국
9177,기념으로
9178,하고
9179,싶은
9181,다해
9183,엉엉
9184,미쳤다
9185,그러면
9186,마라탕
9187,맥주
9188,반주
9191,좋지
9192,노래방
9193,그리고
9194,카페
9195,이거
9196,하루에
9198,할래
9199,죠습니다
9202,신난다
9205,설레
9208,점심
9210,만나면
9211,되게
9213,시쯤
9217,그럼
9221,어디서
9222,보징
9223,우리
9224,멀리
9225,가지
9226,말쟈
9227,혜화나
9228,성신
9229,어땧
9231,너무
9232,좋다고
9233,생각함
9234,건대
9235,성수동
9237,멀어서
9239,힘들어
9240,나두
9242,죽겠어
9243,엉엉
9244,혜화
9245,성신은
9247,왕복
9248,시건이라
9249,개좋음
9250,어니면
9251,왕복
9253,시간임
9254,엉엉
9255,구랭
9256,조하
9257,혜화
9258,갈깝
9259,아님
9260,성신도
9261,괜찮구
9262,찾아보구
9263,정하쟈
9264,히히
9266,아니면
9267,수요일이니까
9268,수요시위
9269,갔다가
9270,혜화나
9271,성신
9272,가는
9274,어때
9275,헉쓰
9276,너무
9277,좋아
9278,그거
9279,대찬성
9280,그리고
9281,그냥
9282,서촌이랑
9283,종각에서
9284,놀래
9286,수요시위
9287,갔다가
9288,종각쪽에서
9289,마라탕
9290,먹고
9291,서촌에
9292,예쁜
9293,카페
9294,많은데
9295,서촌쪽으로
9296,넘어가는
9298,오때
9299,조와조와
9301,꺄아아아
9302,날씨
9303,좋고
9304,체력
9305,괨찮으면
9306,청계천까지
9307,고오오오오
9318,개좋다
9319,미단아
9320,모해
9323,깨써
9324,오늘
9326,매셔써
9327,오랜만엫
