,chat
12482,안남았고
12484,빼빼로
12485,데이
12486,곧이야
12487,객프
12488,퀴즈도
12490,번이나
12491,준비해야
12493,아주
12494,놀라운
12496,듣고
12497,있니
12500,아니
12502,듣는데
12503,보고
12504,이써
12506,맞는
12510,동구
12511,축하기념
12516,톡게
12517,시판
12518,공지
12520,동구
12521,축하기념
12526,반주할까
12527,그럼
12529,다시
12530,수업지도
12532,작성하러
12533,가볼게
12535,그럼
12536,빠잉
12537,내일
12538,해장
12539,랍스터야
12541,심각
12542,적당히
12543,마셔야
12544,겟다
12546,나도
12548,진짜
12549,캘린더
12551,차서
12553,못마시고
12554,물짠할
12555,수도
12556,있어
12558,캘린더
12559,널널함
12560,이번에
12561,데이터
12562,처리하돈거
12563,컴퓨터
12565,에서
12566,서버로
12567,넘어가서
12568,깨끗한
12569,새로운
12570,마음으로
12571,월요일
12572,시작할
12573,거임
12575,블러
12576,처리는
12577,집에서
12578,챙겨야
12580,짐이라
12581,지움
12582,어때
12583,일해라
12584,전두엽
12585,일해라
12586,해마
12588,근데
12589,저날
12590,방어먹고
12591,싶은데
12592,참는다
12594,와중에
12596,후후
12597,아닠
12599,매의
12600,눈이네
12602,확랜
12603,시험
12604,끝나고
12605,먹기로
12606,했오
12608,그려
12609,그려
12610,낭풍에서
12611,정교수님
12613,드신다
12615,와유
12617,부럽다
12618,낟오
12621,방금
12623,지도
12625,보내고
12626,인천으로
12627,빤쓰런
12628,할건데
12629,너무
12630,귀찮아
12634,와중에
12635,선생밈
12636,메일
12638,나도
12640,메일
12641,쓰고
12642,싶다
12645,다가올
12646,현생을
12647,모르고
12648,신나게
12649,할로망고
12650,먹던
12653,세가
12654,그립따
12656,다가
12658,현생은
12659,쓰라리고도
12660,잔혹하고도
12661,지쳐
12662,맞아
12664,할로망고
12665,주세뇨
12668,안산
12669,중앙도서관
12670,왓는데
12672,남고생
12674,심실이
12675,잇는
12676,혈관이
12677,뭐게
12678,그렇게
12680,남고생은
12681,엘베가
12682,오기점까지
12683,판막이야기
12684,꽃울
12686,그거
12687,생물
12689,있나
12690,이응
12692,뽀짝하다
12693,근데
12694,애들아
12695,수능
12697,며칠
12698,전이니
12702,목요일
12704,수능이
12705,언젠디
12706,목요일
12707,수능이야
12709,싱화
12711,화이팅
12712,나에게는
12713,단지
12714,풀어야
12716,기출
12718,회분
12719,늘어나는
12724,아아
12726,근데
12727,다시
12728,수능
12729,보라
12730,하면
12732,성적으로
12735,있는
12736,곳은
12737,서울에서
12738,얼마나
12739,멀어질까
12740,태평양
12741,한가운데쯤
12744,같은데
12746,가라앉을듯
12747,샵검색
12748,심해어
12751,개웃기넼
12755,가을
12756,나들이
12757,다녀옴
12759,위에
12760,네장
12761,순서대로
12762,넘기면서
12763,보면
12764,보드타는
12766,같음
12767,시간
12768,순서임
12772,덩실
12773,이서영
12775,갸우뚱
12777,졸라
12778,뒤엽네
12779,귀엽네
12780,저장
12781,피곤하다
12782,집에
12783,가서
12784,치즈케이크
12785,먹으면서
12786,잠듷어야지
12788,들어왔군
12790,오늘도
12791,피츄와
12792,함께
12793,평온하게라고
12794,하려는
12795,순간
12796,이현영
12797,와서
12798,짖으면서
12799,달려가네
12801,터질
12804,피츄도
12805,울림통
12806,크니
12807,애는
12808,쪼매
12809,나가꼬
12810,소리는
12811,디따지게
12814,옹골차네
12815,시끄러
12816,단추는
12818,집에
12819,있을
12820,때만
12821,짖어
12822,평소에
12823,안짖다가
12825,오면
12826,옆에
12828,붙어서
12829,뒷배
12830,댄거처럼
12831,한마디씩
12832,하더라
12834,곶인감래
12837,단추
12838,쥴귀
12839,역시
12840,유일한
12841,휴일
12842,주말이여
12843,그치
12845,얘들아
12846,이거
12847,봐봐
12850,작고
12851,소중해
12853,조카야
12855,진짜
12856,저렇게
12857,작은데
12858,손톱도
12859,잇고
12860,지문도
12861,잇고
12862,귀엽
12864,애기들
12865,너무
12866,조하우
12870,빵모자
12871,베레모
12872,살건디
12873,버건디
12874,살까
12875,까망
12876,살까
12879,앞으로
12880,머리
12881,계획이
12882,검정이
12883,잇니
12884,브라운이면
12885,검정이고
12886,그럼
12887,닥전
12888,샵검색
12890,빵모자
12891,아냐
12892,샵검색
12894,베레모
12895,이런
12898,모자와
12899,베레모가
12900,아니라
12902,모자형
12903,베레모냐
12905,맞앜
12907,샵검색
12911,금사월
12912,유재석
12913,나는
12914,베레모를
12915,소화할
12916,자신이
12917,없어
12920,호오
12921,어떻게
12922,얹어야
12923,할지
12924,모르겟어
12926,이서영
12927,거의
12930,생각보다
12931,그럴듯
12932,해서
12935,힘든
12936,베레모의
12938,헤헿
12939,그래서
12940,언제
12941,사신다고요
12942,에타에서
12943,처넌에
12944,겟함
12948,진짜
12949,쏠쏠하게
12951,구한다
12953,너냐
12955,맞아
12960,나도
12961,뮤자
12962,사고
12963,싶은데
12964,평소
12965,입는
12966,거에
12968,모자를
12969,해어할지
12970,머르겟음
12971,캡모자
12972,말고
12974,저것이
12975,무엇이야
12979,아니
12980,엄마가
12982,인스타
12983,팔로우
12984,하셨다
12985,그럴
12987,있지
12991,이제
12992,미돈이가
12994,하는
12995,날마다
12996,관찰하시겠넼
12998,그래서
12999,스토리
13000,안보이게
13001,했어
13005,맞어
13006,얘들아
13007,학생증
13008,발급
13009,받을
13011,체크카드
13012,되게
13013,개설한
13014,사람
13015,저요
13016,통장은
13017,안받았지
13019,그거
13020,그냥
13021,은행
13022,가면
13023,발급
13024,해주나
13025,통장
13026,필요엄
13027,어서
13028,해주겠지
13029,시더
13030,자체를
13031,안함
13032,해주긴
13033,하겟지
13034,글쿤
13036,이응
13038,달라
13039,하면
13040,주는데
13041,통장
13043,일이
13044,없어서
13047,이제
13048,민증
13049,학생증
13051,있어
13053,행벅
13055,그건
13056,그럼
13057,통장
13058,사본
13059,필요해서
13060,호오
13061,그렇구만
13062,그럼
13064,가서
13065,달라구
13068,근데
13069,쓰는
13070,계좌가
13071,우리
13072,그래서
13073,화요일에
13074,어디가
13075,강동구가
13076,정해라
13077,학생증이랑
13078,카카오
13079,뱅크임
13082,명식이
13083,빼빼로
13084,데이
13085,선물에
13086,꼽사리낀
13087,심씨
13089,학생증에
13090,카뱅
13092,술마십니까
13093,방어드
13097,진짜
13098,주나요
13102,방엌
13104,이응
13105,사랑해
13107,방엏
13109,하지만
13110,방어를
13111,먹으면
13112,다음날
13113,멀쩡할까
13115,그니까
13116,글쿤
13118,그것이
13119,문제
13120,그러면
13121,수요일
13122,자택근무
13124,예약
13125,엉생
13126,소고기
13128,수요일
13129,저녁에
13130,대회
13131,나갈
13132,수도
13133,있다궄
13135,근데
13136,아리
13137,우리
13140,마시는
13142,아니
13143,엇냐
13144,아리
13145,우리
13146,그건
13147,맞아
13149,아니
13150,우리
13152,아리가
13153,아냐
13155,마실
13156,것이지
13157,아리
13158,소멸됨
13161,마실건데
13162,엉생에서
13163,마셔
13166,대회
13167,간다면
13172,투머치는
13173,아니고
13174,소멸
13176,반주
13177,간단히
13178,아리
13179,사라졌엌
13181,하지만
13182,반주
13183,간단히는
13187,시무룩
13188,근데
13189,너네는
13190,마셔라
13192,용납되지
13193,안아
13194,아님
13195,로꼬모
13196,같은데
13197,하긴
13198,우리
13199,이용훈이
13200,가던가
13202,사릴래
13204,너무
13205,고되
13206,반주를
13207,쉽게
13208,내줄리가
13209,없지
13210,뭐야
13211,심미단
13213,안먹냐
13214,그럼
13215,나도
13216,아니
13218,마실래
13219,먹는데
13220,그럼
13221,소고기
13222,한병까지만
13223,먹을래
13224,먹자
13227,나도
13228,요즘
13230,돼지
13231,파티에
13232,너무
13233,고되다구
13234,쥬륵
13235,우리
13236,연식이
13237,늙어서
13238,달리는
13240,이제
13241,안돼
13244,끝나고
13247,틈이
13248,업써
13249,위장이
13250,살려달래
13252,죽여줘
13253,간이랑
13254,같이
13256,취업하면
13257,어떡하지
13258,벌써
13259,걱정
13260,우리
13261,진짜
13262,늙었넼
13265,동구
13266,어떡할깡
13267,엉생
13268,가자
13269,밥먹고
13270,방어는
13271,미안
13272,잔점은
13273,종파때
13274,하자
13275,소고기
13276,조지자
13277,칵테일
13278,마시든지
13281,좋다
13282,좋다
13285,그거는
13288,이용훈
13291,아니녀
13292,저번에
13293,칵테일
13294,마셨다가
13296,본성을
13297,알아버렸어
13302,소주
13303,아니면
13305,취급
13306,안하는
13308,절대로
13309,칵테일에서
13310,끝낼
13311,나가
13312,아니야
13313,서민
13314,본성
13318,저번에
13319,칵테일
13320,마시다가
13321,칵테일은
13322,시동을
13323,걸기
13324,위한
13325,결국
13326,다음
13327,차에
13328,소주를
13329,고대로
13330,마셔버리고
13331,마중물
13332,칵테일
13333,금지
13334,당했엌
13336,그래서
13337,소고기
13338,먹냐
13339,맞아
13340,애들이
13342,칵테일
13343,먹을
13344,생각
13345,말래
13347,상관없어요
13348,아니
13349,소고기
13350,노상관인데
13351,그럼
13354,마실거면
13355,미리
13356,술과
13357,배부름의
13358,조화가
13359,걱정될
13361,자택근무
13362,세팅해두게
13364,히히
13367,자택근뭌
13369,부럽다
13370,근데
13371,우리
13372,시에
13373,만나는
13375,낮지
13377,맞지
13379,수요일에
13380,우리는
13381,에휴
13383,수업
13384,들어야
13386,시반에
13387,맴찢
13389,아아
13390,간단하게
13391,아마
13392,스빈
13393,먹으면서
13394,옵치하고
13395,잇어여지
13396,아앍
13398,젠장
13399,내일도
13400,유씨네
13401,근데
13402,유씨
13404,시간에
13405,나왔는데
13406,뭐라
13407,안하드라
13409,내일
13410,안산서
13411,통학임
13413,사람이
13414,유해진
13415,건가
13417,지금
13418,경중타고
13419,회기
13420,가는
13424,너라
13425,그런
13427,아닐까
13429,그칠
13431,가려고
13432,요올
13433,이용후운
13434,익숙한
13436,회의
13437,끝나고
13438,용훈이
13439,학사옴
13442,편두통
13443,생겨서
13446,이번
13447,주말
13448,내내
13449,아이디어
13450,짜내느라
13451,죽는줄
13452,안산에
13453,잔류
13455,아니
13456,내가
13457,무슨
13458,교사도
13459,아니고
13460,창의적인
13461,수업을
13462,구상하래
13464,허허
13467,교사님이시지
13468,예에
13469,에에
13470,에비
13473,다들
13474,고생이
13475,많다
13478,강동구
13481,편식하냐
13483,매운
13485,안먹는
13486,거를
13487,편식이라
13488,하면
13490,디저투
13491,쪽으로
13492,느끼한
13494,안좋아함
13495,생크림
13496,같은거
13497,알겟습니다
13500,저는
13501,초코
13502,싫어해요
13503,치즈케이크
13509,없는
13511,읽고
13512,피드백
13514,잠만
13515,저게
13516,뭐하는
13517,거여
13519,애기들
13522,애기
13523,들이랰
13525,수업
13526,대상
13527,고등학교
13528,학년
13529,생명과
13532,수강자
13533,인이다
13535,짝꿍이
13536,정해졋나요
13538,무슨
13539,말인가요
13541,짝꿍이라니
13542,근데
13543,한글이라서
13544,읽는데
13545,오래
13546,걸린다
13548,아닠
13550,그렇다고
13551,영어를
13552,잘하는
13553,것도
13554,아님
13555,한쿡인으로
13556,돌아와
13559,국여
13562,기적
13563,마리
13564,감고
13565,읽어야지
13567,저걸로
13568,시연하면서
13569,혼자
13570,생쇼해야
13571,하는디
13572,보완할
13574,없으까
13576,유전자
13577,적힌
13578,종이는
13579,응응
13580,머리
13581,위로
13582,들고
13583,있다가
13584,끌려가는
13585,그런
13586,느낌인가
13588,그냥
13589,유전자
13590,맡은
13591,학생이
13593,본인과
13594,맞는
13595,전사
13596,인자
13597,학생이랑
13598,맞으면
13599,다른
13600,전사인자
13601,학생이
13602,발현되는
13603,거얔
13605,명이
13606,누구
13607,나와라
13608,이러면서
13609,찾으면
13610,통제
13611,힘들지
13612,않을까
13614,유전자는
13615,가운데
13616,몰려있구
13617,내가
13618,제시한
13619,학생만
13620,돌아댕기면서
13622,글쿠만
13623,핵막
13624,안에
13625,들어가서
13626,찾는
13628,아하
13629,유전자
13630,설명이
13631,선행된
13633,아니라
13634,도형
13635,보고
13636,찾으면서
13637,나중에
13638,설명이구
13640,유전자
13641,이름
13642,넣으면
13643,어려워할까바
13644,도형으로
13645,대체
13646,했엏
13647,괜찮은데
13650,유전자
13651,이름
13654,이러면
13655,멘붕각
13657,그런
13658,생각
13659,하면서
13660,가능이야
13661,하겠다만
13662,야들이
13663,저걸
13664,어떻게
13665,알지
13667,생각
13671,개웃곀
13672,머릿속으로
13673,시뮬
13674,돌리는데
13675,혼란
13677,이짓까지
13678,해여
13679,하나
13680,학생들
13681,동공지진
13682,근데
13683,등하면
13686,준대
13687,쥬륵
13692,내놔
13694,유전자
13695,발현을
13696,외친다니
13697,너무
13698,뽀짝하지
13699,않니
13700,고딩
13701,둘이
13703,붙잡고
13704,오오오오
13705,사각형
13706,유전자
13707,발현
13709,합체
13710,하냐고
13720,근데
13721,단순히
13722,도형보다는
13723,이름
13724,외치는
13726,낫지
13727,않나
13728,단순히
13729,간위
13730,그런
13731,쪽으러
13732,분화한다면
13733,걔들이
13734,하는
13735,기능
13736,같은거
13737,적어두고
13738,짝찌
13739,찾을
13740,때만
13741,도형으러
13742,매칭
13744,뭐시기
13745,유전자
13746,발현
13747,외치는
13751,근데
13752,이게
13754,번에
13755,분화하믄게
13756,아니라
13757,여러
13758,단계
13759,거치는
13760,거라서
13762,쥬륵
13763,흐음
13764,분화
13765,앞부분
13766,뒷부분
13767,발생학
13768,안들은
13769,이서영은
13770,짜집니다
13772,앞부분
13774,뒷부분
13776,이건
13777,뭔뎈
13779,축형성이요
13787,말하는
13788,거였구만
13796,맞다
13797,애들아
13799,과후드티
13800,버릴려고
13801,햇는데
13802,엄마께서
13803,잠옷으로
13804,입으시겟대
13808,생물학과가
13809,되신
13811,축하드립니다
13814,너네
13815,점심
13817,먹냐
13818,오늘
13819,봐서
13820,낄껴해여징
13821,아침
13822,댓바람부터
13823,기사님과
13824,승객의
13825,싸움을
13826,봣다
13828,경우
13829,없는
13830,승객일세
13831,에휴
13832,우링
13833,원래
13834,나중에
13835,정햌
13836,미돈
13837,우리
13838,오늘
13841,뱌유
13844,정신
13845,질환
13846,본다고
13847,하신
13849,가튼데
13851,행과
13852,시간에
13853,아주
13854,단란하구만
13855,행과
13856,그켬
13858,핸드폰
13859,보호색으로
13860,위장해버림
13864,컾흘룩
13866,갈아입고
13867,올거임
13869,저놈들
13870,전주에서부터
13871,떡잎이
13872,노랫어
13873,줘런
13874,미단이
13875,조끼
13876,사시니
13878,곰인
13879,어제
13881,샵검색
13882,스파오
13883,패딩조끼
13884,아이보리
13885,이거
13886,입어봤는데
13887,괜찮도라
13888,졸업하고
13889,싶다
13891,안타깝게도
13893,시국
13894,조끼야
13895,벗을
13897,없어
13898,작냔에
13899,삿지
13900,그럴
13902,있지
13903,졸업하고
13904,싶다
13906,체온증에는
13909,나는
13910,쥐색이야
13911,국경이
13912,없다
13913,그래두
