,chat
11891,알바
11892,중인데
11893,할아버지들
11894,맨날
11895,막걸리
11896,사가면서
11897,낱개로
11899,그냥
11900,달라고
11901,웅앵
11902,웅앵
11903,떼쓰는데
11904,뒤통수
11905,챠버리거
11906,싳음
11907,시발
11908,색기들
11918,개웃기네
11925,웅앵
11926,웅앵
11928,뒤통수에
11929,던지면
11930,안됨
11932,싀바
11933,인내심
11934,기르고
11935,좋다
11937,고냥이들이
11938,자꾸
11940,앞에서
11941,서성거림
11944,귀욥지
11946,쿠큐큐
11950,근로
11951,환경
11953,극단적이다
11954,저긴
11955,천국인데
11957,미쳐따
11961,주러
11962,갈래
11963,길고냥이
11964,들인감
11966,옹옹
11967,한마리
11968,쓰담해줬더니
11969,친구
11970,데려옴
11973,아아아아아앙
11974,미쳐써
11975,둘이
11976,같은
11977,배에서
11978,나왔남
11979,닮았어
11980,라니라
11982,그날
11983,언제
11984,올지
11985,정함
11987,지금
11988,과제
11989,포기하고
11991,갈라고
11994,이번
11995,생은
11996,글렀다
11997,야야
11998,언제
11999,갈까
12001,수업
12002,언제
12003,끝낭
12005,시간에
12006,맞춰서
12007,갈겡
12011,잔나비
12012,브이앱
12024,개많네
12030,근데
12031,기타는
12032,아니야
12034,얼굴
12035,흘러내림
12037,오늘
12038,눈뜨자마자
12039,휴학하고
12040,싶다고
12041,생각했다
12045,야야
12046,서영
12047,한달
12048,밖에
12049,안남았음
12050,힘내
12051,영아
12053,놀다
12054,감민당
12062,혜란
12063,차에다
12064,응가하지
12065,말구
12066,와주셔서
12067,감사함니다
12069,헤헤
12071,성남
12072,도착해땅
12073,은근
12074,가까운
12077,라늬야
12078,오늘
12079,와줘서
12080,넘넘
12081,고마워
12082,멀텐디
12083,진짜
12084,대학교는
12086,때문에
12087,존버한다
12088,혜란아
12089,쨔랑해
12090,알지
12103,이제
12104,휴학
12105,즐기라구
12108,썬이랑
12109,절교했다
12110,오늘부로
12113,뭔진
12114,모르지만
12117,잘못이야
12125,아냐
12127,진짜
12128,물려가지구
12129,손가락에서
12130,피뚝뚝
12131,퐁퐁났다구요
12133,어제
12134,화해함
12136,그치만
12137,썬이는
12138,귀여우니까
12139,그럼
12140,잘못
12141,반반
12143,화해
12144,어케
12145,했오
12147,내가
12148,하루동안
12149,쌩까니까
12150,계속
12151,와서
12152,애교부리도라
12154,써놓고
12155,안보냄
12164,야야
12165,저때
12166,왜케
12167,어려보이냐
12173,옛날이여
12174,혜란
12176,광주
12177,놀러
12178,가면
12179,썬이랑
12180,놀게
12181,해줘
12183,광주
12184,똥냄새나
12185,오지마
12187,프듀를
12188,놓치다니
12190,사람이
12191,아니야
12192,야야
12193,갈래
12194,갈래
12197,누군데
12198,혜란아
12200,니가
12201,맨날
12202,그리는
12204,있자나
12206,종강하면
12207,나랑
12208,걔로
12209,이모티콘
12210,만들어서
12211,내저
12217,서영
12218,집에서
12219,그러고
12220,놀고
12221,있는
12223,아니지
12239,알바해서
12240,할거
12241,없지
12243,오케아라찌
12244,혜란이
12245,심심해서
12246,카톡
12247,돌린다는
12248,소문이
12249,돌아
12250,수현이
12251,언니가
12253,호두
12255,옵치
12256,아이디
12257,가져감
12259,부캐로
12260,키워준대
12265,소문이
12266,제대루
12267,났넹
12268,오버워치
12269,질릴만도
12270,한데
12274,말이
12275,야야
12278,저녁
12279,추천좀
12281,롯데리아
12284,주곰탕
12286,무족권
12287,햄버거지
12289,흠냐링
12290,그런감
12291,끌리는
12293,암것도
12294,없어
12302,모모금
12304,저녁
12305,감동란
12310,요즘
12311,다이어트
12312,하는
12313,중임
12315,갑자기
12316,인생
12317,최대치
12318,찍어솧
12321,그거
12322,먹고
12323,어케
12324,사라
12326,혜란아
12327,나랑
12328,카빙당
12329,가자
12331,지금
12334,마지막
12335,과제
12336,끝내고
12338,왔슈
12339,근데
12340,진짜
12341,똥냄새
12342,개오짐
12343,광주도
12344,이래
12346,평택
12347,똥냄새
12348,때매
12349,못랄겠음
12353,마자
12354,광주도
12355,요즘
12356,똥냄새
12357,시즌임
12361,정겹다
12362,야야
12363,과제
12364,힘내
12367,종강
12368,별루
12369,안남음
12370,헤라나
12374,부르실까
12378,아니
12379,답장할라는데
12380,신호
12381,계속
12382,받음
12389,미적분
12390,셤인데
12391,공부
12393,안해서
12394,백지내게
12395,밤샐라
12396,했는데
12397,답없다
12398,싶어서
12399,지금
12401,가는중
12410,야야
12411,백지만은
12412,안된당께
12413,참아참아
12416,백지내쏘
12419,짜피
12420,재수강
12426,잘해써
12427,백지낼
12429,기분
12430,뭔가
12431,후련하지
12432,않냐
12436,혜란씨
12437,넘모
12438,예버요
12442,당연한
12443,말씀
12444,감사합니다
12446,지랑은
12447,언제
12448,놀아주
12450,저랑도
12451,거울샷
12452,해야
12453,한다구요
12454,시간
12455,없다구요
12457,거울샷은
12458,빠트릴수
12459,없죠
12461,종강부터
12462,하고
12469,종강
12470,미친
12471,종강
12493,드뎌
12494,수고해써
12495,서영상
12498,혜라니
12499,알바하니
12501,내일
12502,이사해
12503,오늘
12504,계약하고
12515,서영쓰
12516,러부하우스에
12517,초대해줭
12523,혜란
12524,언제
12525,시간돼
12526,언제
12527,언제
12528,알바함요
12530,화수목
12531,알바
12532,합니당
12534,컹컹
12535,집들이
12536,해야지
12539,혜란혜란
12540,집들이
12541,해야죠
12542,프사처럼
12543,달려와주세여
12545,이사하고
12546,오늘
12547,정신
12548,차림
12551,떠그
12552,라이프였다
12567,야야
12568,민선이랑
12569,일요일날에
12570,너네집
12571,놀러
12572,가기로
12573,했는데
12574,가능
12578,들었쥬
12580,좋아유
12581,진짜
12582,이모티콘
12591,흭흭
12594,집에
12595,필요한
12597,없음
12598,있지
12599,있지
12601,한번만
12602,묻는다
12603,사람
12611,그거
12612,빼고
12615,없엄마
12622,꾸몄어
12624,나름
12625,구경오슈
12626,혜란
12636,이사
12637,혼자
12638,해써
12639,그날
12640,자고
12641,갈거야
12645,나는
12646,상관없오
12650,노노
12651,부모님
12652,올라오심
12655,오호
12656,다행이다
12660,담날
12661,출근임
12662,근데
12663,헐랭
12664,어디
12665,출근함
12667,무슨
12668,현장실
12670,해가지고
12673,맞다
12674,야야
12675,근데
12676,그거
12677,예전에
12678,고민하던건
12679,어케
12683,서류
12684,따로써서
12685,붙었우
12686,오오오오오
12687,혜란쨩
12689,쩐다
12692,닭발
12694,개더웡
12695,먹음
12702,닭발
12703,귀신이냐
12718,사생활이니까
12720,좋아하젱
12721,묻지
12722,마시조
12734,그럼
12735,자고
12736,가셈
12737,집은
12738,좁지만
12744,설레능구만
12746,서영이의
12748,번째
12749,러부하우스
12750,기대되는구만
12752,운동하면서
12754,살라
12756,들어봐
12757,효과개
12758,오짐
12763,땜에
12764,들었다가
12766,들었잖아
12767,혜란
12769,월욜
12770,출근
12771,시반이래
12772,개꿀
12773,달려달려
12795,잘라
12797,개쩌러
12798,진짜
12799,내일도
12800,들을거임
12803,달려달룡
12809,알바
12813,틀면
12814,손님들
12815,못나간다
12827,댕욘하지
12828,벗어날
12830,없어
12832,레드벨벳
12833,친구가
12834,아냐
12835,야야
12836,이것도
12837,중독됨
12841,땀땀
12844,이따
12845,들어봄
12846,일단
12847,닭발
12848,먹음
12853,회기
12854,다니기가
12855,무섭다
12856,아는
12857,사람
12858,만날까
12867,나도
12868,그랬음
12872,회기
12873,탈출해서
12874,숨이
12875,트인다
12878,근데
12879,정문
12880,쪽에는
12881,거의
12882,안다니더라
12883,참말로
12884,다행쓰
12891,혜란아
12892,오늘
12893,생리터짐
12894,기분
12895,째진다
12904,민돈이
12905,시에
12906,보자던데
12907,엉엉
12908,마자
12910,담날
12911,알바
12913,출근
12915,이랭
12919,나는
12920,언제든
12921,오케이얌
12923,나도
12925,출근인데
12926,다들
12928,출근
12929,바이브
12933,혜란
12935,와인은
12936,먹음
12937,야야야야야야야야
12938,근데
12939,서영
12941,문제가
12942,생김
12944,말해봣
12945,술은
12947,마실듯
12948,들어드림
12951,수바리
12952,내가
12953,학쑤바리
12954,줠라
12955,먹을게
12964,글애
12965,그럼
12966,너가
12968,몫까지
12969,근데
12970,두배로
12971,마셔
12972,왜야
12976,나오능
12977,타투해
12980,미칭
12981,보자
12985,못마시는거
12986,몰랐음
12989,만나묜
12990,보여줄겡
12993,너네가
12995,먼저
12996,볼득
12998,진서
12999,같은건
13000,아니지
13003,엄빠도
13004,그럼
13005,절교한다링
13006,모르는
13011,말조심
13013,하자
13022,안하고
13025,얘기는
13026,꺼내지
13027,말아조
13029,갑자기
13030,용기가
13031,안났어
13044,엄마한테
13045,엄마
13046,혜란이
13047,엄마
13048,아빠
13049,몰래
13050,타투했대
13067,이러니까
13068,너네
13069,어머니
13075,안보이면
13076,몰래
13077,하는건
13078,괜찮지
13079,않나
13081,그게
13082,거기까지
13083,전해지네
13086,안보여
13094,어깨임
13095,어깨
13097,글서
13099,시안입으면
13101,아팠냐
13102,언보영
13105,적당히
13106,참을만큼
13107,아프더라
13109,으악
13110,나도
13111,하고
13112,싶다
13113,쌍수
13114,다음으로
13116,아팠음
13127,겔겔
13128,쌍수함
13129,몰랐네
13134,몰았냐
13137,당황스럽네
13138,송인이가
13139,그럴
13140,리가
13141,내꺼는
13142,소문
13143,안냈나봄
13145,알구
13153,한말인데
13156,욕시구나
13158,떨어졌누
13166,주워야겠다
13174,야야야야
13175,저기
13176,커덕
13177,커덕
13178,떼굴떼굴
13179,굴러
13180,간다
13186,데굴데굴
13189,안주울래
13193,인생
13194,대충
13195,살좌
13197,대충이란
13198,벌레
13199,싫어해
13202,나는
13203,죤니
13204,좋아함
13209,내가
13211,몫까지
13212,대충
13213,할게
13214,사실
13215,나도
13219,오늘
13221,많이
13223,그래도
13224,들어바
13225,화장실
13228,가고
13236,주방도
13237,세번
13238,가고
13241,화장실을
13243,번이나
13244,갔냐
13245,주방을
13246,세번이나
13247,우왕
13248,대단하지
13250,여나는
13251,요즘
13252,집에
13253,있으면
13254,진짜
13255,암것도
13256,안하고
13257,시체
13258,마냥
13259,누워있늠
13261,나도
13262,그러다가
13263,현타와서
13264,대단해
13265,진짜
13266,호장실
13267,한번
13268,가줌
13272,현타오지게와
13273,그럴
13274,때마다
13276,싸러
13277,가셈
13280,마자
13281,똥은
13284,나옴
13285,그럼
13287,규칙적으로
13289,나오더라
13292,건강해
13297,너너
13298,신입생들
13300,앞에서
13303,똥기하면
13305,그니까
13306,에타에
13307,뒤에서
13308,올라온다
13309,야야
13311,누나
13312,만날
13313,때마다
13314,똥얘기만
13316,이럴듯
13325,사려야지
13326,이제
13332,얘기도
13333,한물
13334,갔구낭
13335,혜란
13338,먹으면
13339,엉엉
13342,진짜
13343,미친고
13344,아니냐
13345,그럼
13346,내가
13348,마시면
13349,염증
13350,올라온대
13351,무알콜
13352,사올까
13355,어어어
13356,뭔디
13357,내가
13358,사갈겡
13360,아냐
13361,아냐
13362,근디
13365,그냥
13366,무알콜
13367,편의점
13368,같이
13369,가자
13370,소주
13371,있음
13380,그머냐
13381,약국
13382,가는
13385,분홍색
13386,낫지
13387,않음
13396,거기
13397,소주
13398,오바야
13400,비슷한
13402,많을듯
13406,아니
13407,무알콜
13408,술은
13410,술이라고
13411,파는
13412,거야
13413,무알콜인디
13419,근디
13420,무알콜
13421,거의
13422,맥주라
13425,음료수
13426,먹어
13431,돈까스
13433,저래
13434,진짜
13437,구찌도
13438,극횸
13442,콜라로
13443,간다
13446,오늘
13447,상현
13448,오빠
13450,셤날
13451,인가
13454,그런듯
13455,미칭
13456,미칭
13457,오빠
13458,개떨릴듯
13460,지금
13461,보고
13462,있겠다
13463,여섯시에
13464,끝나는
13465,가봄
13467,뚜켕
13469,봤으면
13470,헐야
13471,내일까지
13472,이틀
13473,동안
13474,보는
13475,거랭
13479,오늘
13480,끝나는
13481,거야
13482,구럼
13483,혜란
13484,우리는
13485,놀면서
13486,응원하자
13494,사람은
13495,놀아야지
13499,방금
13500,앞머리
13501,잘랐는데
13502,적당히
13503,망함
13508,기대해라
13511,기르는
13512,중임데
13514,나도
13515,자를까
13516,같이
13517,망하면
13530,야야
13531,일단
13532,길러보셈
13533,왜냐면
13534,내가
13535,못길렀으니깐
13537,오늘
13539,나가기
13540,좋은
13541,날씨당
13547,혜란
13550,상현오빠
13551,끝났대
13553,존멋
13556,헗섷러럴
13558,대바아아
13559,나아아
13560,앙악
13561,사건
13563,혤란
13564,오디쯤이심
13567,아임
13569,왕십리
13573,민소니
13574,닭발
13576,못멋는대
13580,나도
13581,치킨
13582,먹을까
13583,했오
13586,키득키득
13587,둘이
13588,역에서
13589,만나서
13594,옹옹
13596,회기
13597,도착했댕
13598,용아
13600,놀다
13601,간당
13606,혜란이
13607,분당선
13608,타고
13609,가는죵
13610,란란
13611,도착
13613,나두
13615,재밌었따
13618,자구
13619,얼른
13620,갬성사진
13621,찍자
13622,꺄륵
13634,버스
13635,코앞에
13637,놓쳐서
13638,이십분
13639,기다리다가
13640,한시에
13641,도착했움
13642,미칭
13643,오케
13645,세상
13646,세상
13647,그래두
13648,안끝
13649,겨서
13650,다행이다
13656,웅웅
13657,구니까
13658,휴우
13662,수고했슈
13663,혜란란
13664,와줘서
13665,고마워
13667,노노노놉
13668,호캉스
13669,하는
13670,기분이었음
13674,먹은
13676,뿜빠이
13677,얼마임
13679,몰러
13680,몰러
13683,휴지값이다
13687,많이
13688,나왔을
13689,텐딩
13691,담엔
13692,내가
13693,맛있는거
13694,사줄겡
13697,혜란아
13699,조치
13701,뭐해야
13702,되리
13703,될지
13704,모르겠어
13716,야야
13717,머하는데
13719,어려움
13722,꼰대
13723,하나
13724,있어서
13725,휴남
13726,호얼
13728,무슨
13729,꼰대짓
13733,늙그니야
13734,야야야
13735,혜란아
13736,우이
13738,엠티
13739,가자
13755,방금
13757,던지는
13758,손놈
13759,색기였음
13761,죠아
13762,가자
13765,가자
13768,돈을
13770,던져
13771,미친놈들이
13772,아니
13773,근데
13774,혜란
13775,웨케
13776,늦게까지
13779,위험해
13783,앞이라
13785,열한시
13786,되묜
13787,바루
13789,드가
13792,진짜
13793,뚝배기
13795,깨버릴
13797,했자너
13803,감상하세요
13804,진짜
13806,귀엽다
13807,미친
13809,같아
13812,썬이
13814,혜란에게
13815,과분해
13828,진짜
13830,때마다
13831,귀여워서
13832,미쳐버리겠다니깐
13833,아주
13837,마치
13838,거울
13840,때처럼
13843,방구
13844,마려웡
13845,나는
13846,바루바루
13847,방출하는
13851,혜란아
13853,니네
13854,집에서
13855,살면
13856,안돼
13860,자슥
13862,기엽네
13878,영아
13879,나두
13881,귀염
13882,하는뎅
13886,어제
13888,마시고
13889,오랜만에
13891,오만번
13894,죽고
13895,싶었어
13896,정말
13898,나랑도
13899,토할
13900,때까지
13901,먹어
13902,씨앙
13918,토하기
13919,직전까지만
13920,마시자
13921,혜라니
13922,죵말죵
13924,힘드럭
13928,혜란
13931,중순에
13932,셤칠라
13933,했는데
13934,공부
13936,안해서
13937,못치겠음
13939,서영
13940,나는
13941,말꺼
13942,츼소함
13943,헤헤
13944,인생
13945,최고의
13946,선택
13952,잘했어
13953,나랑
13954,그냥
13957,보자
13959,일까지
13960,신청이네
13963,우짜냐
13984,일단
13985,해놓긴
13986,했는데
13989,이렇된
13990,이상
13992,월달은
13993,토익에
13994,미쳐버리는
13995,거야
13996,내가
13997,갈까
13998,알게찌
13999,시험보러
14000,내가
14001,갈까
14019,미래의
14022,답해
14024,가보셈
14031,야야
14033,근데
14034,광주에서
14035,칠거지
14036,나는
14037,응원할게
14040,가져
14041,선무링얌
14052,프사해
14053,보린당
14063,참아참아
14066,혜란아
14067,회기
14068,근처에는
14069,어디지
14072,고사장
14076,청량고
14077,에서
14078,한번
14079,봤었는데
14080,그냥
14081,저냥
