,chat
31963,맞춰왔댜
31964,기다리고
31965,있오
31968,예주
31969,친구
31971,웃겨
31972,받아둘게
31973,언젠간
31974,가자요
31975,키키
31976,헤헤
31977,맨앞이얌
31978,펜스
31979,잡아서
31980,편하게
31981,보게따
31982,쏘기
31983,밥은
31984,먹엇낭
31985,잠들엇낭
31986,홍이야
31989,잠들어버렷는데
31990,이렇게
31991,오래
31993,줄은
31994,정말
31995,몰랐댜
31997,재밋어
31998,홍아
31999,쏘기야
32001,내렸어용
32002,히히
32004,쏘기야
32005,맛있게
32006,머거
32007,홍이야
32008,사관
32009,돌아서
32010,숨엇엉
32011,홍이도
32013,먹어유
32018,마싰게
32019,먹었어용
32021,저거
32022,오때용
32023,저거
32025,마시써
32027,창서가
32029,사람
32030,뽑혀져
32031,나간당
32032,저렇게
32035,여섯명
32036,저러는
32038,봐써
32039,오늘
32042,저거
32043,일반인이야
32044,응응
32046,스탠딩
32047,뒤에서
32048,미니까
32049,못버티구
32050,가드한테
32051,뽑아달라
32052,해서
32053,가드가
32054,이러케
32055,겨드랑이에
32057,넣어서
32059,뽑아서
32060,빼줘
32071,아니
32072,저게
32073,뭐야
32074,신기해
32075,일반인이라고
32078,그냥
32079,스탠딩
32080,안에서
32081,보던
32082,사람
32086,예쁘지
32088,저렇게
32089,많아
32091,이뿌다
32092,헤헤
32095,만오천명
32096,들어갈걸용
32097,근데
32098,창서가
32100,오늘
32102,바꿔야겠다
32103,생각해써
32106,사람들
32108,아이폰
32110,새건데
32112,또렷하게
32113,찍히는
32115,나만
32116,완전
32117,흐릿하더라
32119,핸드폰이
32120,갈수록
32121,좋아지긴
32122,좋아
32123,지나벼
32124,헤헤
32129,억울해
32132,정도면
32133,많이
32134,썼어
32135,바꾸저
32136,바꾸쟈
32137,나도
32138,아이폰
32139,으로
32140,음식
32141,사진
32142,찍고
32143,싶어
32144,너두
32145,아이폰
32146,사쟈
32149,그래서
32151,폰으로
32152,찍으려구
32153,흐아
32157,창서기가
32158,조아하는
32159,노래
32160,시반시반
32161,넘조하
32163,헤헤
32164,잼겟댜
32165,진쨔
32168,아냥
32169,창서기는
32170,이뎸과
32171,뛰어놀아요
32172,신나는
32173,노래두
32174,했는데
32175,진짜
32176,넘넘넘
32177,신나써
32178,역시
32179,신나야
32181,사람은
32184,뛰어놀래
32185,증말
32186,놀아보구
32187,싶슈
32188,신나는
32189,노래
32191,이건
32193,진짜
32194,뛰어노느라
32195,찍지두
32196,않아써
32201,마쟈
32202,안찍어두대
32203,그곤
32204,그래두
32205,이렇게
32206,놀아줘서
32207,기분전환
32208,됐엉
32210,요즘
32211,기분
32212,조아용
32213,쏘기야
32214,헤헤
32215,근데
32217,좋아져써
32219,근뎅
32221,지짜아
32223,내가
32224,노래는
32225,진짜
32226,너무
32227,너무
32228,좋아하는데
32231,빠져
32232,있구
32233,그런
32235,아니니까
32237,구래서
32238,잔잔해써
32240,근데
32241,진짜
32242,팬이면
32243,진짜
32244,엄청
32245,엄청
32246,가까워서
32248,좋았을
32250,같오
32252,노래
32253,듣는
32254,것만두
32255,좋았다
32256,헤헤
32259,아는
32260,노래니까
32261,좋아써
32262,아는
32263,노래
32264,나오면
32265,그리구
32267,영어
32268,지짜
32269,재미
32270,겟다
32272,잘하는
32274,뿌듯해써
32278,알아들으니까
32282,귀여어
32283,뿌듯햇
32284,어요
32286,짱이얌
32287,홍이
32288,콘서트
32289,장에
32290,짱이지
32291,알아듣는
32292,사람과
32293,알아듣지
32294,못하는
32295,사람으로
32296,나뉜댜
32304,영국
32305,악센트
32306,써서
32307,뭐지
32308,했는데
32309,호주
32310,사람이넹
32312,호주
32313,사람이
32314,엿어
32315,맞아
32316,영국
32317,악센트
32318,나도
32319,느꼇어
32320,멜룽
32324,노어
32327,우아
32328,노래
32329,들으면서
32331,노래에선
32332,진짜
32333,몰라써
32334,말하는
32337,들어서
32339,뭐지
32340,했는뎅
32341,창서기
32342,예리하네
32344,영국인들은
32345,노래에서도
32346,느껴지지
32347,않남
32348,하르하라
32349,하라러
32351,노래
32352,그냥
32353,맨날
32354,흘려들오
32356,근데
32358,가사
32359,많이
32360,외웠더라
32361,진짜
32362,마니
32363,들어써
32366,콘서트
32367,가기가
32368,무서운게
32369,어떤
32370,가수
32371,노래를
32373,많이
32374,알지
32375,못해
32376,특정가수
32387,알록달록
32388,입맞춤
32391,히힣
32392,알달
32394,원하는
32396,말해죠
32397,헛소리
32398,하지
32399,맘마
32400,구윤회도
32401,좋아
32402,졋어
32403,그거
32404,들어볼게요
32405,맞아
32406,지금
32407,들어봐
32408,아니
32410,동영상
32411,봐야대
32412,옆에서
32414,신현희와
32415,김루트
32416,어빠야
32417,얼빠져서
32418,허허
32420,링크
32421,다시
32422,보내주까
32424,너랑
32425,볼래
32428,왜야요
32429,지금
32430,보께요
32431,울지마요
32432,아냐
32433,안봐
32434,두대
32439,창석이는
32440,태어나서
32441,세번운다
32442,태어났을
32444,잔나비
32445,노래
32446,안들었을때
32447,구윤회
32448,노래
32449,안들었을때
32450,헤헤
32451,쏘기야
32452,내가
32453,좋아하는
32454,가사
32455,있오
32456,몬댕
32458,비밀이야
32461,무슨
32462,노래
32463,비밀이야
32465,키키
32466,럭키
32467,스트라이크에
32476,이거
32478,예뻐
32479,창석이
32481,안오지
32483,아닠
32485,가사보고
32486,잇엇어
32488,잠와
32489,졸려
32491,우리
32492,기절할까요오
32495,이거
32496,기욥다
32500,통통통
32501,창석이
32502,기절했어요
32503,나두
32504,기절한댜
32506,자구
32507,좋은
32509,꿔요
32513,으아앙
32514,홍이
32515,기절
32516,잘해유
32517,저두
32518,기절할게요
32519,안뇽
32522,오늘도
32523,일찍
32524,깰껀가유우
32527,자구
32528,있어서
32529,조아
32530,늦잠
32531,자따
32532,헤헤헤
32535,창서가
32537,자써
32538,창서
32540,진짜
32541,노래
32542,잘하신다
32543,보고와
32545,홍아
32546,굳모닝햇어요
32548,창서기는
32550,잤나용
32552,버블티가
32553,너무
32554,먹고
32555,싶은데
32556,평택에
32557,공차
32558,하나넹
32559,요기
32560,역세권
32561,버세권
32562,떡세권인데
32563,공세권은
32564,아니라니
32565,이사
32566,가야지
32572,공차가
32573,없어
32574,거의
32575,포항이네
32577,운동
32578,왓어용
32579,공이
32582,독서실인가
32583,공이래
32584,홍이
32585,히히히
32586,공이
32587,콩이
32588,퐁이
32589,홍이
32591,나오것슈
32592,흐흐
32594,집이얌
32596,키로
32597,대로
32598,떨어져따
32599,우울하군용
32602,끝나구
32603,회복해야지
32604,히히
32605,응응
32606,그냥
32607,잠깐
32608,빠진거야
32609,홍이
32610,다시
32611,대지
32614,있오
32616,끝나구
32617,담날부터
32619,만나니까
32620,충분해
32623,쏘기두
32624,대지
32625,되서
32626,보낼
32627,거야
32629,근데
32631,이모티콘
32632,왜케
32633,귀여어
32634,말두
32635,안댄다
32638,쏘기
32639,아직두
32640,운동해요
32641,흐아아
32644,아직
32646,남아서
32647,끝내구
32649,먹게유
32650,아항
32651,히히
32653,움직여야
32654,되는데
32655,움직일
32656,수가
32657,업써
32658,으엥
32660,힘드로
32662,그롬
32663,움직이지마
32664,히히
32665,독서실
32666,가구
32667,이써
32670,겅부
32671,잘대
32672,팡서기야
32673,모하니
32674,모하니
32675,공부
32676,잼써요
32677,이거
32678,무조건
32679,에이쁠
32680,받을
32681,거야
32682,흐흐
32684,데이비드
32685,호크
32687,전시회
32688,쏘기얌
32690,일에
32691,요기
32692,가자요
32693,헤헹
32695,예전에
32696,예매해둬
32699,공부
32700,잼써용
32701,뭐야
32702,뭐야
32706,감시창석
32707,창석창석
32709,저거
32710,누구야
32711,몬생깃다
32712,큐큐
32714,벌써
32715,저녁
32716,시간이라니
32718,맛있게
32719,저녁
32720,먹어용
32721,창석아
32722,히히
32723,나도
32724,좀따
32725,저녁
32726,먹을
32729,저나
32730,하께
32731,맛있는
32733,나왔으면
32734,조켔네
32738,시금치
32739,꿀맛이
32741,히히
32743,무슨
32744,맨날
32745,시금치만
32746,나와
32747,그거
32749,비리야
32750,시금치
32751,비리
32752,고등어
32753,비리
32754,쏘기얌
32755,모해요
32756,히히
32757,비리야
32758,전부
32762,세수
32763,하려구요
32764,요용
32765,세수하구
32766,저나
32767,해두대
32768,히히
32770,누워
32771,부렷어
32773,대대
32780,쏘기야
32781,이고얌
32783,지쨔
32784,웃겨
32787,진짜
32788,리얼하넼
32792,창석아
32794,마지막
32795,단원
32796,제일
32797,어려운
32798,거라
32799,하기
32800,싫당
32801,흐흐
32802,창석이야
32803,근데
32804,다음
32805,휴가
32806,일에
32808,나오는
32809,거야
32810,아니면
32811,일에도
32812,서울이에요
32813,일에는
32814,포항인건
32816,홍아
32818,그때
32819,휴가는
32820,어떻게
32821,나올지
32822,못정햇거등
32823,어카지
32824,근데
32827,아마
32828,포항이겟쥬
32829,우움
32830,구러면
32832,일에
32833,시교
32834,사람들
32835,만나두
32836,되려나요
32837,원래
32838,일에
32839,너랑
32841,서울
32842,같이
32843,갈라
32844,햇는뎅
32845,흐암
32846,창서
32848,언능
32849,보구싶다
32851,쏘기
32852,기절했나바
32853,히히
32854,잘자요
32857,으앙
32858,예주
32859,깨워달라더니
32860,안일어나서
32861,깨우러
32862,집가욤
32864,쏘기야
32866,이제
32867,자요
32868,히히
32869,홍이야
32871,잠을
32872,안자
32874,으엉
32876,창서
32878,안뇽
32879,안뇽
32880,홍아
32882,이번주
32883,환경미화반이다
32884,창서기
32885,그러면
32886,아직
32887,출근
32888,안해써
32891,안해
32895,하구
32896,왓오
32897,이거
32898,한다구
32899,으으으으응
32900,으으응
32901,시에
32902,다른
32903,곳으로
32904,출근이얌
32906,쏘기야
32907,화이팅
32908,해용
32912,홍아
32913,윙크
32914,잘하네
32916,만렙이즤요
32919,배경도
32921,눈감고
32922,있는데
32923,히히
32925,감넹
32926,쏘기얌
32928,먹어써요
32930,나는
32931,진짜
32932,만반의
32933,준비를
32934,다해써
32935,모든
32936,서술형
32937,예상
32938,문제
32941,외웠고
32942,흐흐
32943,지금
32944,손코딩
32945,문제
32946,나올까봐
32947,코딩
32948,마지막으로
32949,보고
32950,이써
32952,진짜
32953,완벽하네
32954,미쳣댜
32955,홧팅이야
32958,근데
32959,여기
32960,진짜
32961,남자들
32962,발냄새
32963,담배
32964,냄새
32966,섞여서
32967,너무
32968,화나
32971,오염되는
32972,기분이야
32973,진짜
32974,지금
32975,편의점
32976,줄섯는데
32977,숨참고
32978,있어
32983,근데
32984,그거
32985,리얼이야
32986,남자
32987,마느면
32988,냄새나
32990,홍아
32991,홧팅해
32995,출근이당
32996,빳팅
32998,치꼬
33003,맞구
33004,올게영
33007,엄머
33008,진짜
33010,맞은
33011,거가
33013,쏘기야
33015,홍아
33016,진짜
33018,맞았어
33021,잘햇어
33022,완죤
33024,헤헤
33025,창석이야
33026,모해
33027,나나
33028,운동시간인데
33029,쉴까
33030,말까
33031,고민
33032,중이야
33033,홍이
33034,모해용
33035,쏘기야
33036,저나
33037,끝나면
33038,저나하까요
33040,용철이야
33044,용철이
33046,우울해보영
33047,쏘기야
33048,나두
33049,용처리랑
33050,저나하구
33051,와쏘
33053,파바
33054,바박
33055,주고
33056,와따
33057,헤헤
33058,히히
33059,우리
33060,용철이
33061,더더
33062,많이
33063,힘주자
33064,창석아
33068,안줬는데
33069,그냥
33070,뻘소리
33071,했오
33073,용처리가
33074,너넨
33075,화목해
33076,보인대서
33078,내가
33080,걔는
33081,불난데
33082,부채질하냐
33083,이랫오
33085,전역하면
33086,우리
33087,가기루
33088,했자나
33089,용처리
33090,캘린더에
33091,적어놨대
33096,내가
33097,화목한
33098,척햇어
33099,일부러
33103,사실
33104,우린
33105,서로
33106,관심이
33107,없는
33108,건데
33109,맞아
33110,면회
33111,가자아
33113,헤헤
33116,일에
33117,가야대
33119,그날
33122,암것도
33123,없오
33125,그롬
33126,그때
33127,가자
33128,홍아
33129,헤헤
33130,홍아
33131,네에에에에
33132,창서
33134,팀플은
33136,끝낫어
33137,아니용
33138,이제
33139,마무리
33140,단계
33142,잘하면
33143,오늘
33144,집갈
33145,수도
33146,있겠다
33147,헤헤
33148,쏘기야
33149,점호
33150,준비해
33152,집갈
33153,수도
33154,있겠다가
33155,뭐야
33158,이제
33159,점호한당
33163,홍이
33164,어떡해
33166,쏘기얌
33167,점호
33168,잘해요
33169,배고프당
33170,쏘기야아아아
33171,홍이
33172,쏘기야
33174,퇴근할
33176,있을고가
33177,타요
33178,근데
33179,말이야
33181,서울로
33182,갈까
33183,평택으루
33184,갈까
33185,오빠들
33186,수고해서
33187,태워다
33188,드리구
33189,싶은뎅
33190,지금
33191,가면
33193,밖에
33194,안걸린댕
33195,가서
33196,쪼로기랑
33197,놀라구
33198,햇는뎅
33199,오늘
33201,술먹는대서
33202,흐암
33203,그리구
33205,내일
33206,시반
33207,쉅이니까
33209,그롬
33210,서울
33211,가는
33213,낫지
33214,않아
33215,이이잉
33216,구런가아아아
33217,잠깐
33218,근데
33219,내일
33220,아침에
33221,힐링
33222,학교
33224,때는
33227,막히겠징
33229,근데
33230,쪼로기
33231,있으면
33232,그냥
33233,바로
33234,설가는뎅
33235,로기
33236,술머거서
33237,늦게
33238,오니까
33240,내일
33241,생공
33242,쓸까
33244,헤헤
33246,아니
33247,이랑
33248,같이
33250,먹는
33252,아니였어
33253,아니이
33255,잘거야
33257,그냥
33258,오빠들
33260,버스
33261,타고
33262,가는거
33263,맘에
33264,걸리는게
33266,커욤
33268,태워주려고
33269,서울에서
33270,잔다규
33272,홍이
33273,하고
33274,싶은대로
33280,그렇담
33281,나는
33282,평택으루
33283,가겠어용
33284,히히
33285,버블티
33286,사서
33287,효선이
33288,주구
33289,가야징
33290,헤헤
33294,그랭
33295,나도
33296,사실
33297,당연히
33298,그게
33299,맞는
33301,같다고
33302,생각햇오
33304,구러면
33305,말해
33308,결정을
33309,못해욤
33310,나아아
33311,느으은
33312,말이야
33313,창석이야
33314,배가
33315,너무
33316,고파요
33317,흐아아
33319,엄마랑
33320,저나하구
33321,왓오
33322,히히
33323,나랑은
33325,안햄
33328,아까
33329,너가아
33331,끊었다
33337,극단적인
33338,통화기록
33350,안뇽
33351,우리
33353,친구
33354,옶오
33359,너가
33360,좋아
33362,사라졌다
33363,뭐지용
33366,팡석아
33367,퇴근띠
33368,내가
33370,좋아
33371,말이
33372,이상하넹
33373,히히
33374,너가
33376,좋아
33377,나는
33378,공차
33379,왓어요
33380,소원
33381,성취댱
33382,효선이
33383,밤샌대서
33384,사다주게용
33385,흐아
33387,헤헤
33388,집에
33389,가볼까용
33390,나두
33392,헐헐
33393,운전중이겟쥬
33395,네에에에
33396,으아
33398,조심해유
33401,울디마
33402,쏘기야
33404,태어날
33406,울어서
33407,이제
33408,두번
33409,남앗는뎅
33411,보고
33412,싶을
33414,울고
33415,한번은
33416,우리
33417,겟아웃
33418,봐야
33419,되서
33420,남겨놔야
33422,우리
33423,겟아웃
33424,못봐
33426,공포영화
33427,세포가
33429,죽어서
33430,이제
33431,보면
33432,증말
33433,주거버릴꺼
33434,같아
33435,껠꼬닥이야
33436,볼수
33437,이써
33438,나랑
33439,보자
33440,헤헤
33442,이제
33443,평택이얌
33444,쏘기야
33445,집와써
33446,창석이
33447,기절했어요
33448,홍이야
33449,기절햇어
