,chat
8837,너랑
8838,타임스퀘어
8839,가고
8840,자유의
8841,여신
8842,상보고
8843,브루클린
8844,구경
8845,가고
8846,근데
8847,승원엄마랑
8848,승원아빠랑
8849,뉴욕
8850,너무
8851,추워서
8852,겁나
8853,싸웠대
8879,근데
8881,분은
8883,추으도
8884,싸우시니까
8885,맞네
8893,갔으면
8894,좋겠어
8896,킹킹
8897,뉴욕
8899,짧게
8900,돌던가
8901,가는
8902,방향으로
8903,잡아보겠슈
8904,일날
8905,오는데
8906,일날
8907,출발하면
8908,오바야
8911,진짜
8914,후회
8918,그럼
8919,솔직히
8920,싱가폴도
8921,하루
8922,벌음
8923,거의
8924,휴양이
8925,더만
8926,근데
8928,말이
8936,비행기
8937,타고
8938,그러는게
8939,피곤할까봐
8942,인생에
8943,언제
8944,일주일에
8945,비행기
8966,세번
8967,타겠어
8968,맞네
8969,아니지
8970,뉴욕가면
8971,뉴욕에서
8973,타네
8975,번이다
8982,오키
8983,오키
8984,리얼
8986,시티네
8987,뉴욕
8988,가는
8989,걸로
8990,해볼게
8991,하루
8993,있으면
8995,미술관
8996,싫으면
8997,하루
8998,정도는
8999,감사합니다
9000,각자
9001,돌자
9002,나중에
9004,정합시다
9005,일단
9006,그렇게
9008,하겠슈
9011,방해해서
9012,쏘리요
9013,사장님
9014,서영
9015,짱짱
9018,화이팅
9019,하십쇼
9020,언니
9022,오늘
9023,한끼줍쇼에
9024,마크
9025,나온다
9027,누구랑
9028,김하온
9029,못보는
9031,예듀
9034,위에거
9035,타고
9036,가도
9037,되나염
9039,까비
9040,오브콜스죠
9045,우와
9046,역삼동이래
9055,예쭈
9056,보고
9057,싶어
9058,언니
9059,오늘
9060,우리
9061,학원
9062,어떤
9063,애가
9065,필통
9066,슈나우
9067,저인데
9068,슈바이처라
9069,했어
9080,오늘
9081,우리
9082,회사
9083,사람이
9084,맛있는
9085,막걸리집
9086,얘기하다가
9088,어서
9089,오시오
9090,어서
9091,옵쇼
9092,이러셨는데
9095,평택에도
9096,있는데
9097,나랑
9098,막걸리
9099,먿자
9101,두유
9102,노막걸리
9105,내년엥
9106,미국
9108,세다
9110,그래서
9111,술가능
9113,미국
9115,살부터
9116,술가능
9117,션멘데스
9118,지금
9119,미국에서
9121,못먹는거
9125,먹읗
9126,지금
9127,가도
9128,먹을수잇음
9131,션멘데스
9133,웡생
9136,아님
9138,근데
9140,캐나다에
9141,아니
9142,여산
9143,마즘
9144,근데
9145,언니도
9151,한국사람
9154,이자노
9155,맞네
9157,이자
9165,금데
9166,걔는
9167,신붕증
9168,필요없거
9169,아냐
9170,얼굴이
9171,싱분즘
9178,션멘데스
9179,미국에서
9181,카밀라카베요
9182,친구들이랑
9184,먹고
9185,그럴
9187,알았는데
9196,걔네
9198,생각에
9199,비즈니스야
9200,아냐
9201,근데
9202,나중에
9204,뜬거봤어
9205,완전
9206,많이
9207,떴던데
9208,봐야겠다
9210,언니
9211,이거
9212,한국지리
9213,허거덩
9217,갖고
9218,싶은
9221,이써
9224,시계
9225,왜냐면
9226,아가
9227,사줬다던데
9228,근데
9229,그거
9230,그거야
9231,카시오
9232,수능시계인데
9233,못차고
9234,다녀
9236,고삼
9237,같아
9241,아니
9242,땀차
9243,구려
9244,그리고
9245,아빠가
9246,자꾸
9262,웃겨
9263,배터리
9264,닳는다고
9265,모의고사
9266,전날에만
9267,주고
9286,웃겨
9287,시험보면
9288,가져감
9297,시계
9298,매니저야
9299,뭐야
9302,메탈로
9312,감사합니다
9314,작은게
9315,좋나요
9317,실버
9320,서영
9322,홍서영
9323,맞나요
9326,본인
9327,인증
9328,언니가
9329,화나서
9330,유리
9331,깨개한
9332,아이돌
9333,이름은
9334,잭슨
9336,인증되셨습니다
9345,와이
9346,예주
9347,그냥
9348,사실
9350,용이
9351,인스타스토리
9352,보고
9353,보고
9354,싶어
9355,최녈님
9356,군대
9357,가냐고
9358,물어볼라고
9359,카톡했느데
9363,군대
9364,가요
9365,일에
9366,근데
9367,언제
9368,글케
9369,친해져
9373,언니
9375,지금
9376,봤어
9377,몰러
9380,고삼
9383,오랜만에
9384,인스타
9385,들어가서
9386,한의예과
9387,지망하느
9388,애들
9389,피드
9390,봤는데
9391,열심히
9392,하더라
9393,열심히
9394,해야지
9395,언니
9396,오늘
9397,우리
9398,맠깅이
9399,생일이다
9401,언니
9402,우리
9404,식물
9405,마지막
9406,잎새야
9407,쟤가
9410,원래
9412,문희
9413,줄기도
9415,개였어
9418,환경봉사부
9419,부장인데
9420,큰일났다
9421,근데
9423,학교야
9425,아니고
9426,반톡에
9427,올라온거
9430,예주
9431,근데
9432,제주도
9433,머시기
9434,순산
9435,맞니
9437,종상
9438,인열이가
9439,확신했는데
9440,해설까지
9441,적어주라고
9443,빠가네
9445,오빠
9446,문과야
9454,이과
9455,지구
9456,과학
9457,했다는데
9467,어제
9469,먹었는데
9470,죽을
9472,같아
9473,예주야
9474,일이구나
9475,날씨도
9476,더운데
9477,고생이
9478,많다
9490,보고
9491,싶슈
9493,대한
9494,항공입니다
9495,일정
9496,확인하고
9497,시간
9498,비워주쇼
9501,일정이
9502,어딨겠습니까
9506,탱큥
9511,갑분탱큥
9515,새끼
9516,생일
9517,축하해
9520,참치
9521,모그러
9522,감다
9525,우리
9526,참치
9527,먹어
9529,스포였나
9532,까먹었늗데
9534,가져갔네여
9535,헤헤
9537,기엽네요
9539,근데
9541,고리
9542,떼고
9543,싶음
9545,아빠가
9546,친구가
9547,생일선물로
9549,젤리
9550,앞에
9551,포스트잇에
9552,편지도
9553,있는
9555,먹음
9556,그리고
9557,내가
9558,내일
9559,먹으려고
9560,밤에
9561,편의점
9562,가서
9563,사온
9564,팥빙수
9565,아이스크림
9566,먹음
9567,아빠
9569,먹었지
9572,화난다
9573,밥도
9574,안먹었을거고
9575,아니
9576,진짜
9577,아빠
9578,혼자
9579,살면
9580,맨날
9581,술이랑
9583,황태랑
9584,군것질만
9585,할듯
9586,밥을
9587,먹어야지
9590,선물을
9591,뺏어
9592,먹음
9593,흑흑
9594,에휴
9595,언니
9597,비니까
9598,약간
9599,거기서
9600,살음
9601,오늘부터
9602,그럴
9603,셈인듯
9604,흑흑
9605,아빠가
9606,자는
9608,아닌데
9610,아까
9611,말했던
9612,테이블에
9613,하거기서
9615,간식
9617,먹고
9619,팥빙스
9621,진짜
9622,짜증나겠다
9624,아빠
9626,먹으면
9628,꼴도
9629,보기
9630,싫은데
9632,간식까지
9633,먹었으면
9634,진짜
9635,개화날듯
9639,요즘
9641,문자
9642,씹어
9643,너무
9648,되게
9652,같지
9654,예주
9655,나도
9659,지금
9661,먹고
9662,있어요
9665,문자
9666,너무
9667,웃기다고
9668,창석이한테
9669,자랑했는데
9670,답장
9671,안했구니
9673,내가
9674,예주
9675,대학
9676,가면
9677,개인싸
9678,될거라고
9679,그랬어
9680,그래서
9681,인터뷰함
9685,인터뷰
9686,하기
9687,전에
9688,학원으로
9691,머야
9697,실시간
9699,어제
9700,오늘
9702,태안
9703,갔는데
9705,좋았어
9706,예주랑
9707,담에
9708,갈라고
9710,짐함
9711,수능
9712,끝나면
9713,제가
9714,데려가겠슈
9716,이런
9719,거의
9721,보라카이
9723,마짐가에서
9725,번째
9726,저기
9727,간거야
9728,대박
9730,용철창석
9731,너무
9734,사진에
9735,있눈곳
9737,갔어
9739,언니
9740,갑자기
9741,뜬금없긴
9742,한데
9743,카이도가
9744,아니라
9745,카이도인거
9746,알고
9747,있었어
9749,지금까지
9750,훗인줄
9751,바보
9753,헤헤
9754,벌레
9755,그래서
9756,자리
9757,바꿔
9762,문장
9763,삽입
9764,정답
9769,언니
9771,이것좀
9772,문자로
9773,보내주라
9776,월야자
9777,포스터
9778,야자고고
9780,저거
9781,웃기다
9783,우리
9784,공지가
9785,유노윤호
9786,마빡
9787,떄리는
9788,거인게
9790,웃겨
9791,옆에
9792,시간
9793,써놓은
9794,것도
9795,웃겨
9807,고삼이라
9808,그래
9819,재현이
9820,얼굴이
9821,미래다
9823,저거
9824,별로던데
9827,너므
9828,오글거리지
9829,않음
9830,언니
9831,보내주려다가
9832,잘생겼잖아
9833,오글거린다고
9834,할까봐
9835,아니
9836,저번엔
9837,마크
9838,동영상
9839,보고
9840,오글거린다
9841,했자나
9843,그거
9844,뭐였지
9845,마크
9846,랩하는
9847,동영상
9848,랩동
9850,검색
9851,실패
9852,유노윤호
9853,어게인
9871,저건
9873,뭐라고
9874,해야
9875,하지
9876,멋있는데
9878,내가
9881,이런
9882,느낌이면
9883,재현이는
9884,남자친구
9885,같은
9886,느낌
9888,남자친구는
9889,랩해
9890,머리
9891,자르고
9892,싶다
9893,야야
9894,예주야
9895,엑스원
9896,뮤비
9897,보는데
9898,센터
9899,진짜
9900,잘못
9901,뽑은듯
9902,센터가
9903,누구여
9904,요한이
9905,요한이
9906,아니
9907,진짜
9908,마스크가
9910,아무것도
9911,없어
9912,강다니엘은
9913,덩치라도
9914,컸지
9924,이거
9926,보는
9928,참으면
9929,수능
9930,대박
9933,에서
9934,껐어
9935,참고러
9936,글케
9937,얘기하면
9939,수밖에
9940,없자나
9941,지금
9942,번째
9943,보는중
9949,나는
9952,제일
9953,시러
9955,근데
9956,요즘
9957,아이돌은
9958,나는
9960,저런
9962,팬서비스로
9963,하네
9964,하고
9965,눈굴리는거
9979,열번
9980,봤다
9989,수능
9990,대박
9994,찐사랑
9995,연우
9996,살아있었구나
9997,다행이라고
9998,전해줘
10003,연우
10004,이번주
10005,등교
10006,횟수
10016,연우
10017,최애
10018,누구였지
10019,나는
10020,우석이
10021,생긴
10023,좋거든
10024,근데
10025,진짜
10026,그것만
10027,좋아
10028,근데
10029,센터는
10030,우석이가
10031,했어야됨
10032,연우한테
10033,물어봐
10034,요한이
10035,하니까
10036,너무
10037,그룹이
10038,무매력임
10039,라고
10040,하면
10041,연우
10042,버럭인가
10043,경히
10044,대생님
10045,안녕하세여
10046,오늘은
10047,경히
10048,대생을
10049,인터뷰
10050,해보겠습니다
10051,아무도
10052,없나요
10054,예주
10059,오늘
10060,수치플당함
10062,지갑
10063,한국사
10064,시험문제에
10065,유물로
10066,나올
10068,같아여
10075,여행가서
10076,잃어버릴
10078,같아서
10079,다이소에서
10082,긔엽긔
10089,지민이니
10091,귀엽
10095,영어
10096,단어가
10097,부족한것
10098,같아서
10099,요즘
10100,기출
10101,돌리는데
10102,기출
10103,모르는
10104,단어
10105,정리하고
10106,먼가
10107,부족한것
10108,같아서
10109,근데
10110,지금
10111,단어장
10112,사는
10114,호구고
10115,중딩때
10116,워드마스터
10117,수능편
10118,산거
10119,있는데
10120,그거
10121,돌려도
10122,될까
10123,리뉴얼
10124,두번
10125,정도
10128,같은데
10129,단어는
10130,많이
10131,안바뀌었겠지
10132,워크샵
10133,갔는데
10134,죄송
10135,물어볼
10136,사람이
10137,없어
10139,지금
10140,봤어
10143,사실
10144,수능
10145,몇일
10146,전이면
10147,단어보다
10148,다른
10150,집중하는
10152,나으니까
10153,그거
10154,돌령
10155,이볘스랑
10156,탱큥
10157,베리망칑
10161,서영이
10162,하늘이랑
10163,소근봄
10173,저거
10174,유심없어서
10175,못보는
10178,귀여어
10179,예주
10182,소근
10184,싫어해
10185,근데
10186,저건
10187,같이
10188,사진
10189,찍은
10190,거야
10191,아니면
10192,뭐야
10193,무슨
10194,사진이야
10199,하늘이랑
10200,소근도
10201,언니
10202,카메라에
10203,찍히고
10204,있는
10206,아는
10207,상태로
10208,찍은
10209,거야
10210,아님
10211,우연히
10212,저렇게
10213,나온겨
10214,저건
10215,무슨
10216,각도야
10217,같이
10218,찍은
10220,같기도
10221,하고
10222,아닌
10224,같기도
10225,하고
10226,아니
10227,쟤네
10228,둘이
10229,사진
10230,찍는걸
10231,배경으로
10232,내가
10233,셀카
10234,찍었어
10235,근데
10236,되게
10237,같이
10238,찍은
10240,같애
10248,아니
10249,저게
10250,머야
10251,사진
10252,찍는
10253,사람을
10254,사진
10255,찍는
10256,사람
10257,생각보다
10258,거리도
10259,너무
10260,가까운디
10262,정도면
10263,대놓고
10264,가치
10265,찍은
10266,수준이네
10280,언니
10281,테일러
10282,결혼해
10283,근데
10285,청첩장
10286,안보내냐
10288,겨롷해
10297,쟤네
10302,하냐
10312,보내지
10313,마라
10314,근데
10315,진짜
10316,핵잘생긴
10318,언니랑
10319,나랑
10320,취향이
10321,진짜
10323,안겹친다
10325,쟤가
10326,머가
10327,잘생겼는지
10328,모르겠어
10330,영상
10332,근데
10334,촉인데
10336,여자친구
10337,있을
10339,같아
10340,근거
10342,없는
10343,촉임
10346,느낌인지
10347,알겠
10367,덕후
10368,같니
10369,머야
10370,언니
10371,김우석
10372,진짜
10374,라는데
10375,조아해
10376,딱히
10377,행복해지지는
10378,않는
10380,같아
10381,언니
10382,프로필
10383,뮤직
10384,뭐야
10388,오늘
10390,우석이
10391,영상
10392,원서
10393,쓰기
10394,직캠
10395,정복함
10397,그램
10398,터치도
10399,되나요
10402,그램이
10403,최고인듯
10406,맥북체고
10407,언니
10408,논술쓸때
10409,경쟁률
10411,칠십
10412,몇대
10413,일인데도
10414,있었자나
10415,쫄려서
10416,어떡했음
10417,논술은
10418,최저
10419,못맞추는
10420,놈들이
10422,일듯
10424,오바고
10431,쨌든
10432,경희대가
10433,제일
10434,경쟁률
10435,높았어
10437,예주
10438,화이팅
10439,최저만
10440,맞추면
10444,원래
10445,사실
10446,주변에
10447,한의대
10448,비슷한
10449,거라도
10450,쓰는
10451,애가
10452,없으니까
10453,뭔가
10454,로봇같은
10455,거랑
10456,경쟁하는
10457,느낌이었는데
10458,무생물이랑
10459,이렇게
10460,실시간
10461,경쟁률
10462,뜨면서
10463,나랑
10464,같은
10465,학교
10466,같은
10467,과같은
10468,전형
10469,쓰는
10470,애들
10471,업로드
10472,될때
10473,기분이
10474,이상해
10476,지구에
10478,말고
10479,이걸
10480,쓰는
10481,사람이
10482,있구나
10483,하는
10484,느낌
10485,당연한
10486,거지만
10496,웃겨
10497,뭔지
10498,알지
10499,예주
10500,그럼
10501,두개써
10505,맠크
10506,닮음
10510,이거
10512,김우석
10513,닮게
10514,나왔지
10516,이건
10517,인정
10524,아싸
10534,기념으로
10535,프사해
10536,진심야
10539,별로야
10542,이런
10543,안경
10544,사고
10545,싶어
10546,언니
10547,진짜
10548,의식의
10549,흐름쩐자
10551,이제
10552,알았어
10556,수능
10557,끝나고
10559,머리
10561,것이야
10562,별론디
10563,오키
10577,지금
10578,미용실
10579,가거
10581,싶어
10582,죽겠어
10584,머리가
10585,거지야
10586,참아
10587,가지마
10591,예주야
10592,조국이랑
10593,요한이랑
10594,닮지
10595,않음
10596,조국
10597,잘생김
10611,모리아티
10614,웃기자나
10615,그래서
10616,영어로
10617,보냈어
10626,언니는
10627,평생
10629,서울에서
10630,사는
10631,거야
10633,몰라
10634,귀농할래
10635,캐나다
10636,귀농이면
10637,환영
10642,언니
10644,지민이에게
10645,손절당한
10647,알아
10650,짐짜
10651,아니
10652,몽랐어
10654,근데
10655,프사해놓는
10656,거야
10657,그냥
10658,어느
10659,날부터
10660,지민이
10661,아무하고도
10663,안해
10665,지민이가
10666,지민이가
10667,돌아오길
10668,바라며
10669,프사했어
10670,공부하고
10671,싶너보다
10672,근데
10673,공부도
10674,안해
10676,데뷔준비
10689,이거
10690,애들한테
10691,말해줘야겠다
10692,요즘
10693,추리중인데
10694,예주
10696,션멘데스
10697,티켓
10698,팔까
10699,아니
10701,도대체
10707,없어
10708,션멘데스
10709,내가
10710,볼때
10711,이번에
10712,오고
10714,뒤에
10715,올거야
10721,아니
10722,근데
10723,혼자
10724,가서
10725,노잼
10726,얼빠도
10727,아니고
10728,흠냐링
10731,가야하는데
10733,근데
10734,막상
10735,가면
10736,재밌을
10738,그런가
10739,고민
10740,예주
10741,맨투맨
10742,할거
10743,있니
10744,커플용
10745,커플이
10746,아니
10747,어서
10748,몰라
10749,근데
10751,요새
10752,마크곤
10753,잘레스
10754,너무
10755,예뻐서
10756,수집중
10757,마크곤잘레스
10758,맞지
10760,마크곤잘레스
10761,아니지
10775,예주
10776,고삼
10777,끝나면
10778,이런
10779,멘트에
10781,이상
10782,안웃어줄텐데
10783,지금을
10784,누려야지
10785,근데
10786,천연우도
10787,언니랑
10788,똑같은
10789,얘기했어
10790,마크라서
10791,좋아하냐고
10793,마크
10794,곤잘레스
10795,맨투맨
10796,예주
10799,런쥔
10800,맞나
10801,여자친구가
10803,좋아해서
10805,남자친구
10806,시키던
10810,근데
10811,내가
10812,산거
10813,저런
10814,느낌
10815,아냐
10817,예쁘쥬
10819,저거
10820,후드티
10821,있는데
10822,요즘
10823,입긴
10824,더워서
10825,안입는데
10826,우리
10829,남자애
10830,있자나
10831,겨울방학
10833,카톡하던
10835,걔가
10836,어제
10837,저거
10838,생일선물로
10839,받아서
10840,입고옴
10841,내가
10842,따라
10843,산것
10844,같이
10845,됐어
10846,따흑
10847,근데
10848,진짜
10849,걔랑
10850,나랑
10852,맨날
10853,겹친다
