,chat
15340,취업보다
15341,힘들듯
15342,어디
15344,알아보는데
15345,미국어니야
15347,준비해야
15349,것두
15350,많구
15351,들어가기도
15352,빡세네
15353,중국
15354,인도
15355,얘네가
15356,워낙
15357,잘해서
15358,요즘
15360,쓸어먹는대
15362,인도는
15363,인정이지
15364,중국도
15365,근데
15366,서영
15367,너가
15368,가면
15370,쓸어
15371,먹을
15372,수잇어
15373,코리
15374,안파워
15375,유노
15384,코로
15386,파워
15388,성호
15389,천안
15390,온겨
15391,아니
15394,고등학교
15395,애들
15396,서울
15397,와서
15398,서울이야
15399,성호야
15402,팔다
15403,천안
15404,주민
15405,만났어
15415,경희대
15416,천안
15417,코로나
15418,아니야
15420,사람
15421,설캠에
15422,여자
15426,사람이랑
15427,수업
15428,같이
15429,들었었어
15431,다행이넨
15439,떵호
15441,심심해
15442,죽어
15443,언제와
15445,방금
15446,완료
15455,이뿌네
15457,리터치가
15458,처음
15459,하는
15460,것보다
15461,아프네
15463,원을
15464,받으세요
15465,아니
15467,말을
15468,안들어
15469,성호는
15470,거꾸로
15471,쟁이
15472,사실
15473,나도
15475,빼고
15476,계산한거지롱
15477,내가
15478,바보냐
15480,봐도
15483,넘게
15484,나왓는데
15485,부르는게
15486,와인은
15487,네가
15488,사고
15489,친구할인
15490,임마
15492,와인
15494,먹었다
15501,근데
15503,서울
15504,가냐구
15506,공부하러
15507,가야지
15509,받기
15510,완료
15511,받은
15512,카카오
15513,페이머니는
15514,송금
15516,온오프라인
15517,결제는
15518,물론
15519,투자도
15520,가능해요
15521,사실
15523,화요일에
15524,수술하는거
15526,쫄보라
15527,떨려서
15528,그랬어
15539,근데
15542,있어
15544,헤에에에엥
15545,어디서
15546,하는데
15547,불당동
15550,그럼
15551,화요일에
15552,입원하는
15553,거야
15555,근데
15556,당일
15557,퇴원이야
15558,대수술이라며
15559,그래도
15564,대수술
15565,오바야
15566,퇴원쓰
15569,집가서
15570,내일까지
15571,누워만
15572,있어
15574,먹고
15575,알겠지
15578,아프다
15579,슬슬
15580,숨을
15581,못쉬겠응
15582,진짜로
15583,진통제
15584,안줬다면서
15585,숨을
15586,못쉬겠다고
15587,진통제
15588,줬더라
15589,안준다더니
15594,아니
15595,붕대로
15596,칭칭
15597,감아
15598,놔서
15600,나오지
15601,말라구
15602,많이
15603,쨌나보네
15604,어째
15605,진짜
15606,무서워
15607,내가
15608,무섭네
15609,아프겟다
15610,진짜
15611,어떡해
15612,성호
15613,그렇게
15614,안타까워
15615,하지
15616,않아도
15618,상처
15619,아무는데
15620,얼마나
15621,걸리는
15622,건데
15623,실밥도
15624,풀러
15626,가나
15627,방금
15628,풀었어
15633,재생
15634,회복속도
15635,상당히
15636,빠르네
15637,서영
15638,아아
15639,젊음이여
15640,뜽호야
15642,성윤이랑
15643,공부한다
15644,부럽지
15646,으악
15648,헤헤
15649,성호
15651,프사
15652,어때
15653,칭찬해
15654,얼른
15656,준다
15657,너무
15658,이쁜건
15659,당연한
15660,거라
15662,굳이
15663,말해야돼
15665,수준급이야
15666,아주
15667,그냥
15669,이쁘다고
15670,칭찬하는
15671,단계는
15672,벗어낫어
15673,당연한
15674,건데
15676,아프게
15677,뭐하러
15678,당연한
15679,말을
15682,슬슬
15683,과하다
15684,성호야
15685,대처왕
15686,성호야
15687,거기
15688,있니
15690,여깄지
15691,과제
15692,방금
15693,하나끝
15696,풀어봐
15698,진짜
15699,솔직히
15700,너무
15701,쉬워
15702,마지막
15703,변환
15704,공식은
15705,까먹어서
15706,모르겠고
15708,개는
15709,암산
15713,풀었어
15714,번개같은걸
15716,심시매
15717,자다
15718,일어났다
15723,하주인장
15724,같아
15725,오세요
15728,제주도에
15729,위치해
15730,있어여
15732,일은
15734,안가
15735,성호
15736,성호
15739,꼴초됐어
15740,꼴초
15741,됬다
15742,해서
15743,놀래서
15744,들어왔네
15747,그로
15748,오지지
15749,이유는
15750,공부하기
15751,싫어서
15753,겅부하기
15754,싫어서
15755,미분도
15756,못하는데
15757,미분방
15758,정식이라니
15760,그래서
15761,아파치
15762,덕후가
15763,됬구나
15764,성호야
15766,미방
15769,알아
15770,미분방
15771,정식이야
15774,차미방은
15775,미적에서
15776,배우나
15777,공업수학에서
15778,배울텐데
15780,지금
15781,공수
15782,듣는
15792,뭔데
15793,저게
15796,자랑하는데
15798,그럼
15800,이번에
15801,퀴즈
15804,도와줘
15805,성호
15808,씹어
15809,내가
15810,빅뉴스
15811,들고옴
15813,뭐야
15814,뭐야
15815,어떤가
15829,뭔데
15830,창석이랑
15831,정식
15832,교제야
15833,아님
15834,창석이
15835,친구랑
15836,교제야
15838,뭐야
15840,너를
15841,믿었던만큼
15844,친구도
15845,믿었기에
15847,쩐다
15853,몇년인데
15854,이걸
15855,모르겠어
15862,성호야
15864,먹자
15868,축배를
15869,들자
15870,그래서
15871,전자야
15872,후자야
15873,뭐였으면
15874,좋겠는데
15878,전자였으면
15879,원래
15880,알고
15881,있었던
15882,거고
15883,후자면
15884,원래
15885,알고
15886,있다니
15888,재밌
15894,후자면
15896,레전드
15898,서영
15899,전자야
15900,시시하게
15901,시시
15903,뭐야
15904,전자네
15911,너한테
15913,말하는
15914,건데
15915,축배
15916,안들래
15917,어케
15918,이렇게
15919,시시하지
15920,아니
15921,둘이
15922,그런
15923,사인거
15924,주변
15926,아는데
15927,둘만
15928,아니라고
15929,햇던거
15930,아님
15931,우리
15932,친구였지
15936,그래도
15937,먼저
15938,말해줘서
15939,고맙네
15940,빅뉴스
15941,당욘하지
15943,아침
15944,뉴스
15946,서영
15948,썸타긴
15950,첨이다
15951,군대
15952,한번
15953,갔다왔네
15954,서영
15971,맛깔나게
15972,잘해
15973,진짜
15975,군댘
15977,성호도
15978,안간
15979,군대
15980,내가
15981,갔네
15984,성호
15985,서울이지
15987,아니
15988,맨날
15989,서울이야
15991,내일
15993,천안
15995,구럼
15996,나랑
15997,주말에
15998,공부할래
15999,아니
16002,일욜날
16003,올거야
16007,토요일
16008,쉬러
16009,가는
16010,거야
16011,공부하자
16013,쉬어
16016,성호
16017,그럼
16018,공부할
16020,들고
16021,가는
16023,귀찮아
16025,저녁
16026,집에서
16027,먹어
16028,나랑
16029,먹음
16030,노노해
16031,가족이랑
16032,먹겟지
16033,흑흑
16034,오랜만에
16035,보는데
16036,가족
16037,일요일
16038,점심
16039,아니
16042,서울앙와
16043,아니다
16045,저녁
16046,먹어
16047,아니
16048,가족이랑
16050,먹어
16052,근데
16053,오늘
16054,천안
16055,왔는데
16060,그래
16062,알고
16063,있었지
16064,니가
16066,카톡
16067,졸라게
16068,씹어서
16069,그런
16071,아냐
16072,아니
16073,빅뉴스
16074,뻐꾸기
16075,아니
16076,올거
16077,알고
16078,기다리고
16080,엇음
16081,귀찮게
16082,굴긴
16083,해도
16085,씨으면
16086,어케
16087,아닠
16089,우리
16090,도라에
16092,시절부터
16093,요즘
16095,정신이
16096,없어서
16097,그렇다소
16098,함께
16099,했는데
16100,보고
16101,답장해야지하고
16102,그짓말
16103,까먹어
16104,정신상태가
16105,요즘
16106,너무
16107,치매야
16108,힘들어
16109,치여살아
16110,늙어서
16111,그래
16112,머리가
16113,안돌아간다
16114,주의할게
16120,졸업하기
16121,싫다
16122,성호야
16123,코로
16125,때메
16126,내년까지
16127,취업난인데
16128,지금
16130,죽을맛
16131,일걸
16133,농사
16134,지으러
16135,갈거임
16141,어디로
16142,친가
16143,쪽으로
16144,헤헤
16147,검은색은
16148,알겠는데
16149,노란색
16151,저렇게
16152,적분되는지
16153,모르겠어
16156,자체에서
16157,부분
16158,적분을
16159,나타내고
16160,있다는
16161,건가
16162,저게
16163,알파
16164,알파
16167,미분이라는
16168,건데
16169,저게
16171,들어갔을까
16172,어어
16173,저게
16176,위에
16177,저걸
16178,아래
16179,저거로
16180,바꾼거
16182,알겠당
16189,공수
16190,마스터가
16191,되가는
16192,서영
16193,성호야
16195,내일
16196,퀴즈야
16197,너무
16198,떨려
16199,퀴즈
16200,어떻개
16201,보는데
16202,온라인
16203,아냐
16205,오픈북
16209,그래도
16210,수학
16211,오픈북
16213,그만큼
16214,문제
16215,어렵게
16217,거잖아
16218,교수님
16219,시간은
16220,시간
16222,시부터
16225,심심하면
16226,함께
16227,하자니까
16228,헤헤
16230,안심심해
16237,결국
16238,서울
16240,갔어
16242,늘왓지
16243,아주
16244,그냥
16245,홍길동이야
16246,날라
16247,다니지
16251,컨닝페이퍼
16252,개꿀
16253,공수
16255,부분은
16256,그냥
16257,외워서
16258,공식에
16259,넣으면
16260,끝나는
16261,거라
16262,퀴즈
16263,화이팅
