,chat
8256,편할라나
8259,해보고
8260,오빠가
8261,결정해서
8262,추가해서
8263,올려줄래요
8264,일단
8265,해보고
8266,생각해볼게욯
8269,발표
8271,최종
8272,수정에
8273,있는
8277,제거
8278,된거죠
8279,흐음
8281,날짜
8282,빼는
8284,모르겠는디
8286,남긱
8287,추가하는
8289,어차피
8290,원래
8291,긱사는
8293,점으로
8294,안쳐서
8295,원래
8296,방법으로
8297,가믄
8298,추가로
8299,수정할
8300,부분은
8301,없는
8303,같아요
8308,제거된거요
8309,날짜
8310,빼는
8312,근데
8313,저희
8314,여태
8315,해왔던
8316,거라
8318,방법
8319,있을텐데
8320,찾아볼게
8323,저는
8324,된걸로
8325,받아
8326,써서
8327,저번에는
8328,원래
8330,스타트
8331,포인트
8332,엔드포인트
8333,나오는
8335,처리하는
8336,코드가
8337,뭐지
8341,코드
8342,보니까
8343,에서
8344,받아쓰는디
8346,예린님이
8347,올려주신
8348,코드
8350,개를
8351,돌려서
8352,최종
8353,코드
8354,나오는
8355,건데
8356,흐음
8358,근데
8359,코드
8360,전체가
8362,원래
8364,반한거라
8365,아예
8366,새로
8367,짜야겠는걸
8368,코드가
8372,기반으로
8373,점심시간
8374,범위
8375,설정하고
8376,추출하는
8377,거라
8378,근데
8381,상으로
8382,일단
8383,말이
8384,안되는
8385,결과가
8386,나올
8388,같아요
8389,전체
8390,좌표를
8391,사용하면
8392,교내식
8394,학관중의
8395,좌표도
8397,카운트가
8398,되는데
8399,그렇게
8400,되면
8401,정문
8402,바로
8403,앞에
8404,있는
8405,데서만
8406,수업
8407,하는
8408,사람
8409,공대가
8410,점심식사를
8411,학관에서
8412,하게
8413,되면
8414,거리가
8416,멀어지게
8417,되는
8418,건데
8419,이렇게
8420,되면
8422,곡이
8425,밖에
8426,없는
8428,같습니다
8429,흠냥
8430,그러면
8431,그냥
8432,하죠
8439,동그라미냐
8440,육각형이냐
8441,투타입입니다
8442,고객님
8444,골라주쇼
8445,수민님
8447,나머지
8448,가구들
8449,분위기에
8450,맞춰융
8451,머리
8452,안찍게
8453,동그라미로
8454,가시죠
8462,풍수적으로
8463,골라줄까
8464,좋져
8465,소파
8466,옆에
8467,둘것
8468,거실은
8469,둥근
8470,가구가
8471,좋대
8474,우아
8475,오키요
8476,오빠
8478,휴지통
8479,비웠으면
8481,코드
8482,다시
8484,돌릴뻔
8485,다행이다
8486,다행이에요
8487,선생님
8488,선생님이
8490,살리셨어요
8491,완재
8492,오빠
8493,오늘
8494,퀴즈본대요
8498,범위
8500,굿굿
8502,이름도
8503,써서
8504,내줘
8505,안보는데
8507,내줘
8508,오빠
8509,십초안에
8510,안오면
8511,지각이래요
8513,앞에
8516,대북
8517,오늘
8518,채용연계
8519,네이버
8520,인턴뜸
8523,이거
8524,재밌겠다
8525,긍게요
8526,서영씨
8528,끝나셨습니까
8531,일단은
8532,끝남
8533,막차
8534,탔음
8535,오메
8536,금방
8537,끝난대서
8538,안갔드만
8540,뒤로
8541,시간을
8542,더해
8543,브리네
8549,우리
8550,도박함
8551,도박이요
8552,완재
8553,오빠
8555,회장단
8556,맡기
8559,회장단하는
8560,걸로
8562,바꾸기
8563,하면
8564,선배들은
8566,고르지
8567,않을까요
8569,우리
8570,학번
8571,아직도
8572,욕먹는다는디
8575,소리여
8576,애초에
8577,고르는
8579,어딨어
8580,순리대로
8582,그냥
8583,하는
8584,거지
8585,욕먹어도
8587,패싱한다는
8589,무시하겠다는
8590,얘긴데
8591,그건
8592,아니지
8593,우리가
8594,바꾸면
8595,되지
8600,같이
8601,탈주하면
8602,가능
8604,그럼
8605,가능
8606,바꾸는
8608,아니라
8610,나간거면
8612,책임은
8613,지기
8614,싫고
8615,활동은
8616,하고
8617,싶다는
8619,비겁하다고
8620,본다
8623,진지하게
8624,지금
8625,활동하는
8627,있자나
8629,진서가
8630,하겠져
8632,진서
8633,팀을
8634,꾸려야지
8635,혼자
8636,못해
8637,진서팀
8638,말만
8639,들어도
8640,끔찍하다
8642,잘할
8644,같은데
8645,동기
8646,엠티
8647,가서
8648,진지하게
8649,얘기해봐야
8651,근데
8652,그리고
8653,아직
8654,일학기니까
8656,저희끼리
8657,모이면
8658,한발
8659,언급금지라
8662,얘기
8663,불가능
8664,그럼
8665,한발
8667,아니지
8669,한발
8671,그러면
8672,이제
8673,너네가
8674,모이고
8675,친해진
8676,계기도
8677,한발인데
8679,명인가
8680,언급
8681,금지면
8682,정체성을
8683,부정하는
8684,거임
8686,안되겠다
8687,소집해야겠다
8688,한발
8689,얘기하면
8690,짜증나는데
8691,어캄
8695,소집이라니
8696,공부도
8697,안되는데
8698,핑계거리가
8699,생겼다
8700,오엠쥐
8701,서영아
8702,다음주
8703,화요일날
8704,술먹고
8705,같이
8706,국캠
8708,오빠
8709,수요일
8710,발푠건
8711,알죠
8712,알지
8722,화욜
8723,자구
8724,셤이라
8727,완벽하니까
8728,그렇군
8730,셤치고
8731,자라
8733,종강치면
8735,회기
8736,사는데
8739,내년
8741,다니는
8742,애가
8743,누구임
8744,그래서
8745,흐으음
8746,책임을
8747,혼자
8748,지게
8749,하지
8750,말고
8751,나눠지면
8753,근뎅
8754,저는
8756,몰라욤
8757,그러면
8758,욕도
8759,같이
8760,먹고
8762,친해짐
8763,저는
8764,한발
8765,아니여서
8767,이제
8768,한발
8769,하는
8770,애는
8771,혐발도
8772,한발
8773,소모임임
8774,오빠
8775,지금
8776,그거
8777,소모임
8778,아님
8780,중모임
8782,약간
8785,애증의
8786,관계지
8787,근데
8788,저는
8789,요즘
8790,번호
8791,바꾸고
8792,한발
8793,관련
8794,사람들
8795,근데
8796,요새
8797,선배들
8798,터치도
8799,거의
8800,없고
8801,회장단
8802,하고
8803,싶은대로
8805,하지
8806,않남
8807,살짝
8808,끊을까
8809,고민이에여
8813,오빠는
8814,한발
8815,아니
8816,잔슴
8818,그럼
8820,어디
8821,존버단
8825,아니
8826,근뎅
8827,국캠동아리
8828,따로
8829,만들까
8830,국동
8831,국발
8832,지금
8833,진우는
8835,공부하느라
8836,정신없구
8837,진서
8838,현보
8839,병주
8840,언호
8842,아닌가
8844,명이면
8845,일단
8846,조건은
8847,되는데
8848,근데
8849,저게
8851,전분데
8852,내가
8854,받을
8857,명에
8859,명이서
8860,받았지
8861,서영이
8862,스무살
8863,때가
8864,있었지
8866,으악
8867,아련
8869,살이구나
8870,그때
8871,그렇게
8872,살면
8873,안됐어
8875,원래
8876,후회하기
8877,마련이지
8879,근데
8880,오카냐
8881,내년
8882,진짜
8883,한발
8884,진짜
8885,침수각임
8887,전역하자마자
8888,잡혀감
8889,아니
8890,전역
8891,전에
8892,개이득
8894,말출
8895,나왔는데
8896,이미
8897,되어있었음
8900,오빠
8901,고생하셨쥬
8904,서영이
8905,총무하자
8906,회비
8907,십만원씩
8908,걷자
8909,제주머니
8910,두둑해지겠네여
8911,그걸로
8912,강원랜드가서
8913,뿔려오자
8914,가능
8915,우리
8916,어제
8917,텐션으로는
8918,가능할듷
8925,무한
8926,반복
8927,눈알
8928,빠지는
8946,머찌신분
8948,페북에서
8949,이미
8950,조아요
8951,누름
8952,수요일에
8953,면접
8954,봐여
8956,오빠들
8957,제가
8958,생각해봤는데
8960,공기업은
8961,아닌
8963,같음
8964,축하드려요
8965,휴먼스케이프
8966,인턴
8967,홍서영씨
8968,띄용
8969,근뎅
8970,개발팀
8971,아니고
8973,먼앤
8974,컬쳐
8975,팀이래여
8976,좋네요
8977,기획쪽인가봄
8978,그러게
8980,인거
8981,같은데
8982,느낌이
8984,어엉
8985,인사쪽이라고도
8986,하는데
8987,팀원
8988,보니까
8989,블록체인
8990,매니저도
8991,있어서
8992,무슨
8993,팀인가
8994,정체성이
8995,궁금쓰
8997,서영씨한테
8999,맞을
9001,같네요
9002,축하드려요
9003,오빠는
9004,예쁜
9005,말만
9006,하시네
9008,바람잡이
9009,그래서
9010,창호한테
9011,발표
9012,일찍
9013,해도
9014,되냐
9016,먼저
9017,나가도
9018,되냐
9019,했는데
9020,좋은
9021,경험
9022,좋은
9023,스펙
9024,괜찮겠다
9025,하겠죠
9026,되겠지요
9027,근데
9028,교수님
9029,착하긴
9030,진짜
9031,착하신
9033,같지
9034,않아요
9035,아니면
9036,계속
9037,마지막에
9038,했응게
9039,뒤집어서
9040,해달라
9041,해요
9042,귀엽죠
9043,약간
9044,경영
9045,교수님들은
9046,귀여운
9047,분은
9048,안계셨던
9050,같은데
9051,학진이
9053,귀여움
9056,빼고
9058,취업하네
9060,오빠
9061,인턴하는거
9062,학과장
9063,승인
9064,받아야
9065,되지
9066,않겠음
9072,경영대
9073,팝업
9074,올라갔네
9075,개웃
9077,학점
9078,인정
9079,안해줘서
9080,상관없음
9081,드립이였음
9083,예린님은
9084,정말
9085,내가
9086,한번도
9087,뵙지
9088,못한
9089,그런
9090,분이야
9092,마리네마리
9093,내일을
9094,저렇게까지
9095,줄여주시는
9096,분은
9097,처음이다
9098,나는
9099,늘여주시는
9100,분이라
9101,죄송하오
9102,오빠는
9103,제게
9104,일을
9105,주지
9106,않는
9108,오빠
9109,선에서
9111,끝나버려서
9112,둘이
9114,노네
9116,부럽
9117,부러우면
9118,지는
9120,유전자
9121,공유하든가
9124,인턴하고
9125,데이터
9126,돌려보고
9127,싶고
9128,그런데
9131,모름
9134,오빠
9135,잘할거면서
9136,뭔가
9137,마이닝해서
9138,유저
9139,인사이트
9141,해서
9143,제안하고
9145,그러면
9146,멋있을텐디
9147,잼라이브는
9148,근데
9149,뭐하는
9150,부서에요
9151,데이터는
9152,오지게
9153,많디
9154,어플
9155,이름이에요
9156,선생님
9158,다운로드
9159,받으세요
9160,스노우
9161,안에
9162,개의
9163,어플이
9164,있습니다
9166,퀴즈쇼네여
9167,추천인
9168,코드
9184,동접자
9185,만까지도
9186,갔는데
9187,계쏙
9188,리텐션이
9189,떨어지고
9190,있어서
9191,뭔가
9194,바꾸고
9195,싶은
9196,그런
9197,주제야
9199,천인
9200,어디서
9201,적어영
9202,어플까시고
9203,마이페이지
9204,추천인코드입력
9206,가입할
9208,있는
9210,했슈
9211,실적에
9212,올라가
9214,아니
9215,천잼
9216,받잖어
9217,페이스북
9218,인스타그램에서
9219,잼라이브
9220,팔로우
9221,해주세요
9222,그거
9223,현금화돼요
9225,스크래치
9226,긁을
9228,씁니다
9229,현금화는
9230,상금
9231,어렵구만
9233,버억이라니
9234,아래서
9235,스크래치
9236,긁으시고
9237,당첨되스믄
9238,상품이
9239,나가요
9241,내일
9244,본방에서
9245,만나요
9247,당첨
9248,하나두
9249,안됨
9250,책임지세요
9252,그거
9253,때문에
9255,많이
9256,들어옴
9257,코드
9258,조작해서
9260,당첨
9262,되게
9263,해주라
9264,나도
9265,당첨되고
9266,싶다
9268,이거
9269,때문이였꾸나
9272,보는데
9275,이런
9276,이상치
9277,있었거든
9278,죄송해요
9279,시말서
9280,써오세요
9288,귀엽
9290,서영씨
9291,네이버는
9292,안써요
9293,이번에
9294,오빠
9295,그거
9296,취업연계
9297,아니에요
9301,취업
9302,못해요
9303,학교
9305,다녀야
9308,우리팀
9309,한명
9311,뽑는다는데
9313,같이
9314,일할래
9318,근데
9319,이번
9320,방학에는
9321,스타트
9322,업에서
9323,일해보고
9324,싶어요
9325,스타트
9326,업이에요
9327,여기
9332,년됨
9333,언제
9334,일하는데요
9335,몰라
9336,아직
9337,공지
9338,안올라갔는디
9339,방학
9340,땐감
9341,오빠
9342,학기에
9343,저랑
9344,근데
9345,서영씨
9346,스타일
9347,아닐듯
9348,스타트업해요
9349,휴먼스케이프
9350,가세요
9352,스타텁하자
9354,티케팅
9355,서비스
9356,할라고
9358,그럴라고
9360,열심히
9361,뛰고
9362,배우고
9363,블록체인
9364,공부해놔
9366,홍서영
9374,아니
9375,저는
9376,할겡
9377,오빠
9378,저는
9379,마케팅
9380,기획이
9381,제일
9382,재밌는
9384,같아요
9385,아이디어
9386,내는거
9387,잼라이브
9388,국내
9389,운영기획
9391,여기
9392,오믄
9393,아이디어
9394,맨날
9397,있음
9400,진짜
9401,일단
9402,내뱉고
9403,보는
9404,창업
9406,하자
9407,일단
9409,제가
9410,소융에
9411,찜해둔
9413,계신데
9414,데려올게요
9416,회의하자
9417,담주에
9419,오빠
9420,종강하고
9422,포트폴리오
9423,쓰는데
9424,디사도
9425,나름
9426,괜찮았네여
9428,디사
9429,필수임
9431,자기
9432,소개에
9433,무조건
9434,들어감
9435,오빠네
9436,뭐였지
9437,게임인데
9438,양로원
9440,오오옹
9441,어때
9442,면접
9443,가면
9445,물어봄
9446,오빠가
9447,코딩했다고
9448,하는거
9450,스노우에서
9451,물어봄
9452,그때만
9453,갑자기
9454,눈빛
9455,달라지던데
9456,내가
9457,했다고
9458,할걸
9460,다음부터는
9461,했다고
9462,할라고
9464,만원
9466,서영아
9470,용지좀
9471,우린
9472,지금까지
9473,뭐했나
9475,창업
9476,발표
9477,듣고
9478,읬음
9480,서영씨
9481,회의
9482,한번
9483,잡자
9484,오빠
9486,에이포
9487,없는
9490,모르겠다
9491,일단
9492,친구
9493,노트
9494,두장
9495,찢어갈게여
9496,노트는
9497,나도
9499,흐어
9502,네이버
9503,생일파릐함
9505,지리네
9506,윤수민
9508,도착하면
9509,전화해라
9511,집가서
9512,자고
9513,있게
9515,오빠들
9516,발표
9517,미뤄져서
9518,내일
9519,밤까지만
9520,피피티
9521,나오면
9522,될듯
9523,제출
9524,수요일
9525,시까지니깐
9526,내일
9527,선약
9530,오늘
9531,할거임
9536,깜따기야
9537,탈주한다는
9539,윤수민
9540,전화
9541,받아라
9542,중앙선
9543,개거지같네
9546,오빠들
9547,호크니
9548,전시
9549,보세욤
9551,서영씨
9552,전화가능
9564,무슨
9565,일이져
9566,피피티
9567,대충
9568,안할게요
9569,죄송해요
9572,그러면
9573,오늘은
9574,대충하고
9576,저랑
9577,열심히
9578,하면
9579,안될까요
9581,디자인은
9582,그대로
9583,갈게요
9584,거의
9585,바꿀
9587,없을
9589,같은디
9590,오오옹
9593,오빠
9595,처음에
9596,비지니스
9597,프라블럼
9599,넣어주면
9600,좋을
9602,같아욤
9604,용어를
9605,최초껄로
9606,넣을까
9607,문제
9608,제기
9609,한거
9611,거기도
9612,괜찮을거
9613,같고
9614,아니면
9615,뒤에
9616,활용방
9618,제시할때
9619,거기에
9620,한줄로
9621,정리해서
9622,넣어도
9623,괜찮을
9625,같고
9626,오빠
9627,판단쓰
9635,완재가
9636,혼자
9637,다했어
9638,거의
9640,오빠
9641,미쳤다
9642,활용방
9644,부분
9645,진짜
9646,개떡같이
9647,말해도
9648,찰떡같이
9649,알아들어주시면
9651,둘이
9653,통하네
9654,이따가
9655,컴으루
9656,제대로
9657,확인해볼게요
9658,완재
9659,오빠
9661,대신
9662,자구
9663,시험
9664,쳐주세요
9665,식중독에
9666,몸살이라
9667,공부
9668,못함
9670,학교
9671,못가겠슈
9672,다들
9673,개고생이구만
9674,수정사항은
9675,완재씨한테
9676,요청하시면
9677,됩니다
9679,최근
9680,내이버
9681,앱의
9682,개편뉴스
9683,실급검이
9684,빠진
9685,메인
9686,그린닷에
9687,따라
9688,네이버
9689,비즈니스가
9690,오떤
9691,영향을
9692,받았을까요
9693,네이버
9694,현직자
9695,윤수민씨
9696,얘기좀
9697,저는
9698,네이버
9699,안다녀서
9701,얘기해
9702,얼른
9704,그린닷
9705,나는
9706,개실허더
9708,근데
9709,그린닷이
9710,뭐임
9714,이거
9715,뭐냐
9716,저거
9718,이바의
9720,심작임
9721,으어
9722,오빠
9724,링거
9725,맞고
9726,뻗어
9727,있다가
9728,지금
9729,보는데
9731,글꼴
9733,쓰셨어요
9735,오류인지
9736,안열리고
9737,글꼴
9738,깨져서
9739,제가
9740,깔아보께여
9741,프드프가
9743,안열리지
9744,글꼴
9745,예린님
9746,전에
9747,썼던
9749,그대론
9751,고딕은
9753,노토산스고
9754,프드프
9756,열리는디
9759,안열리지
9760,폰에서도
9761,안열리던데
9763,크롬에서는
9764,열린다
9765,서영이
9766,많이
9767,아파
9768,서영씨
9769,많이
9770,아프세요
9773,서영씨
9774,핖티
9775,어떡할까요
9777,저게
9778,제가
9779,마무리하고
9780,있어요
9781,잠시만녀
9785,오빠
9787,정도로
9788,고쳤는데
9789,마지막에
9790,애프터
9791,프로젝트는
9792,완벽하네요
9793,역시
9795,또또
9797,마지막에
9798,뭐로
9799,끝내지
9800,인사이트라
9801,그냥
9802,지웁시다
9804,애매해
9805,그래도
9806,되겠져
9808,오키키
9809,말로
9810,그냥
9811,데이터
9812,분석
9813,전반을
9814,모두
9815,경험해볼
9817,있어서
9818,많이
9819,배웠고
9821,도움이
9822,되었다
9823,교수님께
9824,감사드리고
9825,이번에는
9826,많이
9827,부족함이
9828,있었는데
9829,남은
9830,학교생활
9831,동안
9832,더욱
9833,정진하여
9834,데이터
9835,사이언티스트로
