,chat
9030,다녀오세욤
9032,졸리다
9033,오늘은
9035,일찍
9036,자봐야지
9046,저기
9047,가야
9048,되능데
9049,가는
9050,법아라와
9052,정말
9053,한시간
9055,인거야
9057,잠만
9058,기다려바
9059,한시간
9061,친구
9062,길어야
9063,두시간
9064,어디서
9065,만나
9066,획이
9068,학식
9069,먹고
9070,가기러
9071,햇어
9074,없는
9075,일정이네요
9076,학식
9085,제가
9086,먹자고
9087,햇어요
9088,학식
9089,오천원권
9090,잇는데
9091,록이
9092,이번
9093,아니면
9100,일이
9102,없어
9103,오처넌이면
9104,저번
9105,겨울계절
9106,때교수님이
9107,주신
9108,건데
9112,폭식
9113,아님
9115,말이
9116,록이
9117,알차게
9118,기대중이메
9119,계절
9120,다니네
9121,근데
9127,세번쨉니다
9128,계절
9129,베테랑
9131,로긔
9132,일단
9135,보러
9136,갈겡
9137,오비스로
9138,가는
9140,편해
9141,공부하셔야
9142,되나유
9143,네시쯤
9144,오비스에서
9145,보십시당
9146,시간이
9147,더럽게
9148,안가네유
9149,배고파
9157,쪼콤
9158,늦어도
9159,봐주세여
9160,예에
9161,배고프면
9162,수업
9163,어케
9164,들어
9165,배고프다
9166,백번
9167,외치는중
9172,지금
9173,씻고
9179,아직
9180,안나온
9182,같은데
9185,움직임
9187,사생활
9188,침해
9189,당하는
9192,나옴
9193,이제
9194,아까
9195,씻고
9196,화장실에서
9197,지켜보고
9198,있다
9199,나왔다
9205,지갑
9211,대럼
9212,데려갑니다
9213,대럼
9214,이머야
9215,대나무럼주
9219,너의
9220,댜럼
9223,아하
9226,계속
9227,오비스에
9228,있을거
9231,갈까
9233,마실래
9234,사갈까
9236,나쁘지
9237,않지
9240,다시
9241,올라오기
9242,귀찮거든
9243,내가
9244,업어줌
9246,살찜
9247,근데
9248,배고픔
9250,그래도
9251,에버
9252,에바라구
9253,알겟성
9256,버블티
9257,먹고
9258,싶어
9259,제제커피
9260,사갈까
9265,위치
9266,알비
9268,여기서
9269,오비스까지의
9270,길에서
9271,가장
9272,최선의
9273,음료
9274,선택은
9275,음료
9276,말고
9277,과자는
9278,안됨
9280,사다드림
9282,감사합니다
9283,배고파
9284,뒤져
9285,근데
9286,동방은
9287,아니지
9290,동방이야
9291,열람실이다
9292,이놈아
9295,동아리
9296,없어서
9301,날씨
9302,약간
9303,극혐임
9304,비오면
9305,죽여버릴거임
9306,나를
9307,우산다
9308,과천에
9309,잇음
9317,사고
9318,싶지
9319,않아
9320,누굴
9321,죽여
9328,아악
9329,비올각인디
9330,죽여버릴
9331,거야
9332,세븐이에여
9334,드실래
9335,훔냐
9336,미친
9337,남자
9338,고딩이
9339,마싯눈거
9340,길에서
9341,신음소리
9342,내는데
9343,길바닥에서
9345,차가운
9346,음료
9347,볼에
9348,대고
9350,더위
9351,먹었나보네
9352,후보
9353,오늘
9354,시원하던데
9355,예감
9356,허버칩
9357,오감자
9358,스윙침
9359,치토그
9360,스윙칩
9361,꼬북칩
9363,스윙스윙스
9364,윙마
9365,베이베
9366,음료수
9369,아아메
9370,아아매
9371,조아
9373,오늘
9374,못먹엇어
9375,하루
9376,한잔
9377,필순데
9378,쿄쿄
9379,근데
9380,음료는
9381,안사와도
9382,됩니다
9383,과자가
9384,핵심이에요
9385,있슈
9386,아니
9387,있는
9389,아닌데
9390,손이
9391,있어
9394,여기
9395,존나
9396,못생긴
9397,빨간
9398,골무쓴
9399,남자
9400,옆을
9401,지나가는
9403,용처리
9404,아니야
9411,방금
9412,벌레랑
9413,박치기
9415,제제
9416,닫았어
9419,거긴
9420,수업
9422,때만
9425,잇어
9426,맨날
9427,닫아
9429,위에
9430,카페는
9431,열엇
9433,거기서
9434,만나
9437,에어컨
9438,살거
9439,같아
9448,엘베
9450,로기로기
9451,영화
9452,잼께
9453,보슈
9454,학식은
9455,열었어
9456,아니
9457,마라
9459,머그러옴
9460,정문에
9461,새로
9462,생긴데
9463,오픈
9464,기념
9465,반값
9466,한다
9475,마싯성
9480,귀엽네
9495,이게
9496,우리방
9510,얘도
9513,안보이지
9514,아니
9515,안보였지
9519,있을걸
9522,하나
9523,연말까지
9524,단기
9525,월세
9526,구하던데
9527,거기
9529,거기
9530,들어가서
9531,살다가
9532,옮기셈
9534,부동산에
9535,붙은
9537,본듯
9540,근데
9542,이사하는
9544,이왕
9545,하면
9547,정박가능한
9549,찾는게
9552,근데
9553,후문쪽에
9554,정박할
9556,아님
9558,진짜
9559,이사에
9560,환멸난다
9561,근데
9562,그건
9564,후문집들이
9566,이래
9568,맞아
9573,있네
9574,되게
9575,다양하네
9578,낫긴
9579,하겟다
9580,근데
9583,안보여
9584,어떻게
9585,쳐야
9586,나오는
9587,거야
9588,지하철역으로
9589,검색
9590,회기역이나
9591,외대앞역
9592,분거리
9593,나두
9594,그거루
9595,햇눈데
9596,다시
9597,해볼게
9599,너무
9600,슬퍼
9601,이사하기
9602,싫아
9603,흐엉
9605,에고
9606,불쌍해
9608,근데
9609,바선생
9610,아니어도
9611,너무
9612,좀만
9613,습해도
9614,바로
9615,습해지더라
9616,이제
9617,시작일
9618,텐데
9619,그지
9620,장마
9621,오면
9622,죽음이지
9623,그냥
9625,오늘
9626,샤워하고
9627,학교
9628,가면서
9629,일부러
9630,에어컨
9631,켜놓고
9632,나갓는데도
9633,침대매
9634,트리스
9635,축축햇서
9639,수민이
9640,오빠
9641,사는
9643,물어볼까
9644,잠만
9646,오빠
9648,괜찮댔어
9649,나가는
9652,근데
9654,나가
9655,그그
9656,계약이
9658,애매하댔어
9660,내가
9661,전세로
9662,검색해서
9663,안나왓네
9664,오빠는
9665,졸업이니까
9667,물어볼게
9670,록아
9671,우짜냐
9672,나갓대
9673,아니
9674,너네집
9675,어케
9676,사냐
9678,계절은
9679,어야
9682,아냐
9685,됏네
9686,열람실에
9687,살아야디
9693,긍정적일
9694,일이야
9702,그럼
9703,어떡해
9706,언제
9707,나온
9708,거야
9709,대체
9710,오늘
9711,저녁에
9713,일단
9714,그리고
9715,과천와서
9716,엄마한테
9717,말햇더니
9720,가서
9721,자지
9724,금요일이구나
9725,바루
9726,부동산에
9727,연락해보림
9728,다행이다
9729,과천이야
9744,어머니
9745,쿨하시다
9747,쿨은
9748,쿨인데
9749,바로
9750,방을
9751,빼면
9753,어디
9754,가서
9755,사냐고
9757,존나
9758,없어
9759,증맬루
9761,오빠
9762,이사
9763,랬오
9764,대충
9765,맞을듯
9766,월세인게
9767,걸리긴
9768,하는데
9769,이따
9770,엄마랑
9771,말해볼겡
9772,땡큐
9773,땡큐
9776,좁긴
9777,한데
9778,방은
9779,갠차늘듯요
9780,일단
9782,방이
9783,나가야
9785,가든
9786,하지
9787,어휴
9788,일단
9789,살게
9790,어쩔
9792,없자녀
9793,제습기
9794,삿옹
9795,헐헐
9796,잘했따
9797,방은
9798,못뺀대
9799,아예
9800,그게
9801,아니라
9802,뺄라면
9803,뒤에
9805,사람이
9806,잇어야
9808,느데
9809,없자
9811,마전들
9812,엇어
9815,전선은
9816,거의
9817,안들음
9818,교환학생
9819,가서
9820,전기
9821,전필은
9823,들었고
9824,전선은
9825,투자론
9826,금융
9827,리스크
9828,관리
9829,마조론
9830,브랜드
9831,관리
9832,정보
9833,통신
9835,네트워
9836,크경영
9837,우옹
9838,마전
9839,잡아야
9840,겟다구롬
9842,때유
9843,땡큐
9845,따라
9846,잡아야
9847,허기
9848,땜시롱
9858,방금
9859,유튜브로
9860,메신저
9861,되는거
9863,알았는데
9864,나도
9865,거보고
9866,알았어
9867,개충격이다
9873,차칸스
9874,시시켯성
9876,맛있겠다
9877,록이야
9878,회기야
9880,내일
9881,모해
9882,학교가
9883,끝나곸
9885,나도
9886,회사가
9887,무계획록
9888,초삶
9889,나랑
9891,먹고
9892,공부할래
9893,구래
9897,먹어
9898,어예
9900,먹고
9901,싶은
9903,있음
9904,스테이크
9905,썰고
9906,싶은데
9907,회기촌바닥이니까
9910,먹지
9911,제이비
9912,아니야
9913,아니야
9915,베나레스
9916,갈랭
9920,오늘
9921,저녁
9931,초록아
9932,저기
9933,진짜
9934,개맛있음
9935,내일
9936,가실
9938,회기
9939,역쪽에
9940,커리
9941,머시기
9943,영국식
9944,인도카레
9945,오샬
9947,거긴
9953,거기
9954,위치이
9955,전한다던데
9957,영국에서
9958,인도
9959,음식
9960,먹던
9963,그그
9964,회기역
9965,쪽으로
9966,옮겼어
9967,이미
9968,이전햇어
9970,예전
9971,빠르네
9972,토마토자리
9974,구랭
9975,가자
9976,아싸
9978,시까지
9979,회기
9980,오도록
9981,해볼게
9982,내일
9983,시에
9984,출근하면
9985,되는데
9987,맨날
9988,회사
9989,가면
9990,시반
9991,이더라
9993,일어나도록
9994,노력해볼게
10009,수업
10010,끝나고
10011,간식
10012,먹고
10013,잇을게
10014,시까지
10015,올라면
10016,시까지
10017,출근
10020,개오바
10031,슬리퍼
10032,사고
10033,싶은데
10034,니가
10035,편하다한
10037,뭐지
10039,이또
10041,내가
10042,슬리퍼를
10043,말햇어
10046,핏플랍
10055,이또
10057,비슷
10058,하네
10061,어디
10069,근데
10071,안똑같네
10072,애기
10073,옹알이도
10074,저거보단
10075,비슷하겠다
10077,록아
10080,지금
10081,출근
10087,반에
10088,회기역
10089,도착하는데
10090,그래도
10091,같이
10092,먹어줄래
10093,슈가님
10094,노래
10095,잘만
10096,드시네영
10098,한번
10099,기다려볼게요
10109,우리
10110,집에서
10111,공부할래
10112,공부
10113,분위기
10114,좋음
10115,회기역까지
10116,얼마나
10117,걸려
10118,버스타고
10119,집올래
10123,코앞임
10128,수락
10129,어예
10131,초록아
10134,역대급으로
10135,피곤하다
10138,살까
10139,웨종강
10140,안해
10141,빨강
10142,이지
10144,나도
10145,빨강
10146,꽂혔는데
10148,맞냐
10149,꽂츄
10152,근데
10153,더워
10154,보일까봐
10155,여름에
10156,만맬
10158,아니자노
10159,빨강
10161,당신의
10162,퇴근을
10163,기다립니다
10164,결국
10165,배를
10166,조금
10167,채워보았습니다
10168,아직
10169,시간
10170,남았네요
10175,나도
10176,지금
10177,빵먹는중
10178,나도
10180,먹엇어
10181,파리바게
10182,트갓다옴
10183,퇴근햇서
10186,지금
10187,지하철역
10188,달려가는둥
10239,시간마다
10241,메모를
10242,켠다는걸
10243,시리가
10244,눈치챘어
10259,개읏갸
10262,나는
10263,지옥철에서
10264,목걸이
10265,고르는
10268,다삿다매
10269,키링이
10270,출발을
10271,안해
10273,할거야
10274,초록아
10276,벨트
10277,브라운
10278,시킨거
10279,실화
10280,근데
10281,이쁨
10284,에휴
10286,오늘
10287,바지랑
10288,입고
10289,나옴
10292,키링은
10293,안옴
10296,악세사리
10297,시키고
10298,싶은데
10299,아직
10300,안시킴
10302,오늘
10303,시킬까
10304,하는데
10305,벌써
10306,세시네
10307,지금
10308,시켜
10309,아니
10310,담아두
10312,만원이라
10313,그만
10314,고민하고
10315,못시키겠어
10325,혜란이
10326,생일선물도
10327,겸사겸사
10328,시키려는데
10329,한달
10330,남았는데
10331,오바지
10332,이러다
10333,거지
10334,되는
10336,순식간
10341,아니
10342,혜란이한테
10343,이미
10344,그런
10346,같은데
10349,어울릴
10351,같은
10352,목걸이
10354,있어서
10356,헤란
10357,생일
10362,많이도
10363,남았네
10364,빅뱅
10365,데뷔일
10367,본인도
10368,모를
10376,웃겨
10377,선물
10378,살짝
10379,정해둠
10380,에코백
10381,목걸이
10382,바이브
10387,좋네
10389,일단
10390,담에
10391,산다
10394,그럼
10395,우리
10396,그때
10397,만나
10401,그날
10402,워터파크
10403,갈까
10404,고민중인데
10405,뭐야
10407,나쁜
10408,친구였나
10414,선물은
10417,아니
10420,생일은
10421,챙겨
10422,조야
10424,워터파크
10425,나가세요
10429,근데
10430,혜란이
10431,그날
10432,일정
10433,없다
10434,하면
10435,동기들
10436,다같이
10437,갈까
10438,고민하고
10439,있었오
10441,나는
10442,그럼
10443,집에서
10444,놀아야지
10448,야야
10449,초록아
10452,담달에는
10454,생일
10455,챙길게
10459,소름
10460,돋았어
10462,생일
10465,가오냐
10466,시간
10467,조낸
10468,빠르네
10469,초록아
10470,진짜
10471,미치겠다
10482,미친
10484,붕신인다
10486,그치
10487,이건
10488,진짜
10489,븅신이다
10490,근데
10491,엄마가
10493,어짜피
10494,택배
10495,보내줘야
10496,되서
10500,택배업계에서
10501,조금만
10502,좋아하겠다
10503,기다려주세요
10505,초록씨
10507,굳이
10508,택배를
10511,돌려받네
10517,바보
10520,토익
10521,가기
10522,싫어
10523,나도
10524,빨래
10525,널고
10526,카페
10527,가야
10528,되는데
10529,진짜
10530,싫어
10531,카페는
10532,갈만하지
10535,가야지
10537,이거
10539,나한테
10540,뜨냐
10546,커피는
10547,맛있는데
10548,공부는
10549,재미없다
10550,야야
10552,록아
10553,미쳤다
10555,대박이지
10558,센스
10559,쩐다
10563,살걸
10564,개쩐다
10565,그치
10566,급행복
10567,미쳤다
10568,모야
10569,저기
10570,애용해야
10571,겟어
10572,기다려바
10610,감동이야
10612,후기
10613,케이스색
10614,완전
10615,이뻐
10616,쓰고
10617,싶은데
10618,다른
10619,사람
10620,케이스
10621,안보냈다고
10622,화내면
10625,어떳해
10626,쓰지마
10628,메시지
10629,할게
10630,딜레마다
10633,어이없네
10634,방금
10636,왔는데
10638,근처
10639,카페는
10640,집이다
10641,이거냐
10643,나는
10644,어디야
10645,유얼
10647,지금은
10650,초록아
10651,커피
10652,먹고
10653,싶어
10655,카페에서
10656,커피
10657,먹으면서
10658,공부하다가
10659,배고파서
10661,왔다가
10663,먹고
10664,두시간잠
10667,시험인데
10669,우사센데
10674,시간잠
10675,또르륵
10676,걱정하지마
10677,걱정하지마
10678,유갓잇
10679,우사세
10680,아니고인가
10681,탐이야
10683,시험
10684,화이팅
10685,초록아
10687,이제
10688,프듀
10689,보는데
10690,이번주
10691,생방이라며
10693,프듀
10694,안봐서
10695,몰라
10696,벌써
10697,생방임
10700,그렇대
10701,막방이래
10703,뒷북쳤네
10705,시험
10707,봤늉
10710,잘은
10711,아니고
10713,봤늉
10715,잘했늉
10716,놀러오슈
10717,과천가유
10719,토익
10720,공부하능거
10721,구경하라고
10723,할라
10724,했드니만
10725,나도
10726,과천가서
10727,토플
10728,공부할
10729,거야
10730,한번
10731,올게
10732,같이
10733,공부하자
10735,와우
10736,근데
10737,저거
10738,여자
10739,캐스팅
10741,안어울려
10743,해리도
10744,딱히
10752,근데
10754,여자가
10755,인어
10756,공주야
10758,개오바지
10760,얘네가
10762,인어
10763,공주
10764,같다
10765,방탄소년단일줄
10769,여기
10770,짱크당
10771,오디야
10772,오디야
10773,조로기야
10778,귀여웡
10780,가져다
10781,줄겡
10782,과천으로
10787,어서
10788,오세요
10789,살기
10790,좋은
10791,도시
10792,과천입니다
10793,학번과
10794,아이디
10796,부탁합니다
10798,여기
10799,올라가
10800,있을걸
10805,이거
10808,희과담아이디
10809,학번이도라
10812,그것도
10813,야기잇네
10816,웃겨
10822,이걸
10827,모야
10828,뒤가
10829,예전
10830,비번
10831,저게
10832,시판
10833,저건
10834,누구거야
10835,뭔데
10836,그거
10837,혜란이
10838,걸듯
10839,그러면
10841,헤란건가
10846,웃겨
10847,나보다
10848,뒤야
10849,그럼
10850,백퍼
10851,황혜란
10869,쪼로
10871,회사에서
10872,원디
10873,노래
10874,나온다
10876,추억
10881,헤이
10882,카카오
10885,회기역
10886,상황
10888,회기에서
10890,우석이는
10894,고로
10896,탈덕
10898,초록아
10899,과턴이지
10901,보면
10902,되겟둔
10904,뭐라는
10905,거야
10906,천이냐
10907,묻다가
10908,젠리
10909,보면
10912,같아서
10913,과천이구나
10916,지금
10917,하는
10918,거야
10920,지금
10921,지민이
10922,세렌디
10923,피티하는중
10924,콘서트는
10925,작년
10926,거고
10927,방송을
10928,지금
10929,하는거
10931,푸른
10932,곰팡이
10933,보고옴
10935,아이
10936,노래무지
10937,소리만
10938,듣는데
10939,아아아아
10941,디엔이에
10942,디엔에이
10944,손절
10945,이야
10946,아무리
10947,손절이
10948,유행이라도
10950,그럼
10952,진작에
10953,손절했어야
10954,하는거
10955,아님
10956,그렇게
10957,기회를
10958,많이
10959,줬는데
10960,아직도
10961,모르니
10962,손절이지
10965,노랜
10966,뭐야
10967,오분전
10968,카톡이라
10969,모르겟는걸
10972,노래도
10973,초옥이가
10974,알여
10975,줫는데
10976,지금
10979,이건
10980,몰라도
10981,손절까진
10982,아니야
10983,디엔에이는
10985,심했다
10988,샀어
10989,컵사고
10990,스벅에
10991,지갑
10992,놓고
11003,바보
11004,초록아
11006,이거
11007,베이지색
11008,속옷
11009,이였다면
11010,믿을래
11014,뭐랑
11015,빨앗음
11016,근데
11019,이쁜데
11021,나도
11022,구냥
11023,근데
11024,이불이
11025,그냥
11026,핑크거든
11027,이건
11028,어카지
11029,와우
11031,범인
11032,뭐임
11035,새낀듯
11036,정국이
11037,머리색이
11039,이불색
11040,같네
11046,이불색
11047,보여죠
11050,필터
11052,저래
