,chat
12302,쓰레기
12303,바이븐데
12304,전교에
12305,유명하넼
12326,개웃기네
12327,걸레네
12329,에이즈
12330,검사
12331,하러
12333,알아
12334,가야겠다
12339,같이
12340,가자
12356,나도
12357,한번
12358,하게
12359,개웃기네
12361,진심임
12398,아니
12400,그거
12401,아냐
12405,친구랑
12407,애가
12408,그거
12409,원나잇
12410,존나
12411,하느라고
12412,주사
12413,맞르면서
12414,다님
12415,성병
12416,안걸리게
12430,그렇게
12431,까지
12432,해야하냐
12433,내가
12434,아냐
12436,살쑤시는
12438,뭐가
12439,좋다고
12443,걱정엑슾
12447,주황색에서
12448,파랑으로
12449,바꿈
12451,창석이가
12452,얼탱
12455,걱정
12456,해소
12460,창석아
12462,걱정마
12465,영이
12466,내가
12468,챙겨중데
12471,가끔
12472,영이가
12473,덜렁대도
12475,우리
12476,겸둥
12478,미친놈
12479,아니야
12495,겸둥
12496,아니
12498,진짜
12499,궁금해서
12500,그러는데
12501,사귀는
12502,거야
12503,아니야
12533,제발
12534,시원하게
12536,안사귄다고
12539,내랴줘
12541,노무
12542,너무
12543,귽근질
12553,한재씨
12556,여기
12557,있다구
12559,우리
12560,우원재
12561,닮은
12562,한재는
12563,누구야
12564,한재
12565,한제
12568,이르
12569,스캠햇냐
12572,진작에
12574,경대전
12575,올려
12576,아무도
12577,반응
12578,안할듯
12579,리얼
12581,좋자구
12583,키작이
12584,키작아
12589,페북
12590,찾아보셈
12591,야야야야
12592,아트박스
12593,주차장
12595,찾아봐
12598,몰라
12600,아박
12601,선배
12603,내가
12607,들어
12609,염마
12611,국캠
12613,후배야
12615,국캠
12616,아가야
12617,존나
12618,빡친다
12619,여기
12620,못다니겤
12623,아까
12624,학색
12625,먹으러
12626,갓는데
12628,졸라
12629,릵어
12631,패드라
12632,오타
12633,쩌네
12637,이거
12638,산다
12665,제발
12667,파란색이나
12668,사시길
12677,주차장
12678,있는
12679,건지
12681,리얼
12682,듣기
12683,싫다
12684,모르겤어
12687,나도
12688,없어
12689,아마
12690,걷기
12691,싫어
12692,없던
12693,걸로
12694,기억
12696,건물
12697,주차장
12698,없는게
12700,옆쪽에
12702,말이
12704,건물
12705,주차장
12706,있지
12707,않나
12708,거기
12709,건물
12710,칠성이랑
12711,같은
12712,큰데
12713,건물이라는데
12715,가볼까
12716,일단
12717,홈플에서
12718,언제
12719,걸어
12722,아님
12723,내가
12724,들렸다
12725,너네
12726,집으로
12728,싫디
12729,그건
12731,같이
12732,가야지
12735,우리는
12736,모든걸
12738,한께
12739,래야
12742,찾아보게
12744,빼고
12746,여기랑
12747,같은
12748,건물
12749,아님
12751,건물인가
12753,몰라
12757,일단
12758,가자
12759,안되면
12760,홈플가지
12767,몇시쯤
12768,픽업
12769,오삼
12770,주영쌤
12772,조선생
12773,이고든
12775,주영쌤은
12777,예서
12778,사랑해
12781,끝나고
12782,바로
12783,가겠심
12796,오키
12798,이제
12799,자고
12800,있으면
12803,이따
12805,수업
12807,안끝나
12808,영아
12809,진짜
12810,듣기
12811,싫다
12812,노잼바이베
12816,이수업
12817,시간
12818,분이야
12824,들음
12826,회로망
12828,줫가
12831,먹었다가
12832,노로바이러스
12833,걸렸다
12834,망햏다
12838,오늘
12840,미친
12866,개쌉소리여
12877,진짜
12878,뭠가
12879,했네
12891,효선아
12892,사랑니
12893,예약해야지
12894,이따
12896,무섭다
12901,신촌
12906,교수님
12907,분에
12908,자대
12909,수업
12910,끝내서
12911,분만에
12912,공대
12913,왔다
12914,기적적
12915,대박적
12916,오바적
12919,여기
12920,몰아뒀는데
12921,놀라지
12922,마시길
12923,여긴
12924,이제
12926,청소할게
12928,대박
12930,빠가
12932,꽤나
12933,빠르게
12934,갔내
12936,효선
12939,무슨
12940,이리야
12941,전쟁
12946,효선
12948,내가
12949,생각해봤는데
12950,저녁
12951,팝콘
12953,오바데스
12954,저녁
12955,간단하게
12956,드실
12961,우리
12962,술도
12963,먹어야
12964,되자나
12965,진짜
12966,다른
12967,데는
12968,몰라도
12970,여기
12971,졸라
12972,깨끗하게
12973,치움
12975,반짝반짝
12976,미끄러지지
12977,않게
12978,조심해
12979,오늘
12980,개잘생긴
12981,사람
12983,뒤에
12984,있는거
12986,금융공학
12987,수럽에
12988,야야
12990,와이
12991,미친
12992,금공
12996,청강
12997,할까
12999,안할
13000,거잖아
13006,예쁘지
13007,않냐
13009,근데
13010,자대
13011,사람
13012,덜이
13013,입기엔
13014,너무
13015,밝지
13019,에브
13020,바이브
13021,원래
13022,밝은
13024,안조아해
13027,너도
13028,자대
13031,토임
13032,토익
13034,서류
13035,통과
13037,대다
13038,닥쳐
13042,짭자
13043,대자나
13047,응가대
13048,전자
13049,정보대
13051,이라구
13055,아오
13056,배고파
13057,과자
13058,먹어야지
13059,나의
13060,흰색
13061,인여리한테
13062,빠꾸
13063,먹음
13065,너무
13066,밝대
13068,인열이
13069,소융
13070,너가
13071,귀엽다한
13072,애냐
13073,그것
13076,아니다
13078,자긴
13080,좋대
13081,근데
13082,자대
13083,사람들에겐
13084,밝대
13086,대충은
13087,쩔수
13090,밖에서
13091,노래하고
13092,난리났는데
13093,민폐
13094,쥐리네
13108,뿌다
13111,이건
13112,예쁘다
13113,근데
13114,쉅중
13115,아니삼
13118,근데
13119,후드티
13120,마무리해야돼
13122,이게
13124,예쁘지
13125,않냐
13127,검정
13128,한표
13130,아니
13131,디자인만
13132,봐봐
13135,힙하지
13136,주황색으로
13137,밀고
13138,갈까
13139,미친
13152,진짜
13154,싫어
13155,경희
13165,나도
13166,넣기
13167,싫은데
13168,넣으래
13171,안살거임
13178,너가
13179,디자인해
13182,소융
13183,튜브
13184,디자이너야
13191,진짜
13192,졸라
13193,웃기네
13194,진짜
13196,위보다는
13197,아래
13199,근데
13201,안입을
13203,사람들
13204,검정을
13206,자주
13207,입읗
13208,바이브
13210,소융애들
13211,귀여워서
13214,소융
13216,근데
13217,후집을
13219,많이
13220,입음
13223,후집
13224,시러
13225,해서
13229,아닌디
13231,나도
13232,그치
13234,풀어줘
13236,물리냐
13237,개시러
13239,수업
13240,듣기
13241,포기함
13258,영아
13260,물리
13261,에이쁠
13264,배고파
13265,효선아
13266,엄마
13267,오분
13269,옆에
13270,남자들
13272,똑같이
13273,생김
13279,존똑
13280,쟤네
13283,외계인들
13284,아님
13285,디엔에이
13286,복제
13287,오지고
13288,지리고
13296,효선이
13297,시간표
13307,한명
13308,이종현이래
13310,엔블루
13312,너무
13313,충격
13314,점심
13315,공차다
13317,부이록
13318,가능
13321,브이
13322,이따
13323,보겠
13327,애썼다
13334,앞으로
13336,추가하면
13337,내가
13338,멍청이
13351,캡쳐
13353,리얼
13354,골라
13355,목는게
13357,일이다
13359,즐데
13360,감사링
13361,투데이
13373,바람에
13374,뺨맞기
13375,꿀잼
13377,나두
13378,감사링링링
13379,이제
13380,빡공
13381,간다
13394,주황색
13395,입어
13397,주황색
13400,호구로
13402,영아
13403,제발
13405,리얼
13406,호구
13412,효짱
13414,니가
13415,말한
13416,카페
13417,여기
13418,옴마
13419,저기
13420,아닌
13421,바이브
13422,흠냐링
13432,오늘
13434,심심하니까
13435,동영상
13436,자막이나
13437,만들어봐
13439,리얼
13442,없어
13443,블로그
13444,할까
13445,동영상할까
13447,효선
13449,창석이랑
13450,저나
13451,했는데
13452,우리
13454,걱정바이브
13455,창석쓰
13456,요즘
13457,우리
13458,사이
13459,고민에
13460,잠도
13461,못자고
13462,아무것도
13463,못했대
13465,창석
13466,갑자기
13467,아니
13468,요즘
13469,고민이
13470,깊어졌나보다
13473,갠차나
13475,좋아하는
13477,같대
13480,근데
13482,오늘
13483,택배
13484,도착할텐데
13485,가져가라고
13486,타이밍을
13487,못잡겠음
13489,내일
13490,줄듯
13493,노란색
13494,싸가지를
13495,보아하니
13496,전자다
13500,내가
13501,쓴거
13502,아님
13511,고추작지
13512,너지
13514,재밈당
13518,아니라고
13519,미적
13520,교수님이
13522,구하라는데
13523,내가
13524,아는
13526,닌텐도
13532,타는
13534,쌉오바
13541,진짜
13542,우기내
13544,효선아
13545,엄오
13547,엄마
13550,나갈게욤
13551,벌써
13554,심심해서
13555,봉투가
13556,도착했어요
13557,쓸쓸해
13560,나도
13562,수업
13563,어케
13564,듣냐
13565,결혼자금
13566,감사링
13581,차곡차곡
13582,모아둬
13584,받기
13585,완료
13586,받은
13587,돈은
13588,송금
13590,온오프라인
13591,결제는
13592,물론
13594,은행
13595,계좌로
13596,출금
13597,가능해요
13601,그때
13602,워터파크
13603,못가서
13621,이용권
13622,팔아야
13623,되는데
13624,에타에
13625,올리면
13626,팔리냐
13627,개웃기네
13629,올려봐
13630,애인
13631,있으면
13632,살듯
13635,운명적
13639,빨라
13641,호올스
13643,머긍게
13647,과방
13653,사진이
13654,약간
13655,쌍수
13656,후기
13657,바이브
13676,알지
13677,얼탱이
13679,차에요
13680,알지
13682,어때
13683,잘됐나요
13684,라인
13685,괜찮나여
13689,했는데
13692,웃겨
13694,정도면
13695,붓기
13696,없는
13697,거죠
13700,라인
13701,괜찮으신데요
13702,자리
13703,잡으면
13704,예쁠
13706,같아요
13707,정보
13709,주세요
13713,근데
13714,이년
13715,지나도
13716,저리
13717,자리
13718,안잡은
13719,거면
13720,재수술
13721,각이죠
13724,성형외과에서
13725,했구요
13727,원장님이세요
13731,안들고
13732,나왔는디
13749,직거래
13750,얼탱
13751,집가야
13755,내일
13756,공강인데
13762,내일
13763,겸사겸사
13764,학교
13765,와서
13766,공부할까
13767,어떻게
13768,생각
13770,좋디
13772,그럼
13773,나랑
13774,같이
13775,저녁두
13776,먹구
13777,공부도
13778,해줄고야
13782,씨앙
13795,리얼
13796,칼이다
13801,웃겨
13802,홍서영
13803,까임
13805,니도
13806,밝장
13807,들어옴
13809,아니
13810,아니
13811,밝은
13812,사회장학
13814,그거
13816,들어오냐
13817,어려운
13818,칭구들
13819,주는
13821,아니냐
13823,그건
13824,우정
13825,이자나
13827,특별
13828,우벙
13829,몰라
13834,빡쳐
13835,아니
13838,그거
13839,좋은
13840,들어왔는데
13841,아님
13842,오바
13843,아니냐
13848,리얼
13849,소득분위도
13851,인데
13852,받았다는디
13855,장학
13857,모름
13861,나도
13864,아까
13865,과방
13866,갔는데
13867,따용
13868,우리
13869,하다가
13870,경영대
13871,후하네
13872,나름
13874,랜덤
13875,게임인듯
13876,장학금
13879,오늘
13880,약속
13881,두탕
13882,뜅수더
13886,자료구조
13887,개빢세네
13890,두탕
13891,뛰냐
13902,자구
13904,우리
13905,영이
13906,왜케
13907,불짱해
13909,서울숲
13910,한탕
13911,영통한탕
13919,아니
13920,미쳤냐
13922,졸라
13924,추워
13925,여기
13943,영아
13944,수업
13945,계속
13946,거기서
13949,맞네
13951,수업이구나
13960,여기
13961,전자관데
13962,재밌을
13964,같아서
13965,자구
13966,들으러
13967,온사람
13968,있음
13969,한명은
13970,시간
13971,맞아서
13972,왔대
13973,조교가
13974,잘못
13975,왔네
13976,이럼
14022,오엥
14023,나도
14024,자구
14025,듣고
14026,싶었는데
14028,저격하냐
14030,조교야
14031,절대
14032,듣지마
14033,이거
14034,미쳤어
14036,뭐라는
14037,수업임
14038,대체
14039,그냥
14040,좆같은
14041,수업임
14043,냐거
14044,내가
14047,안하는
14049,알지
14050,근데
14051,이건
14054,표현할
14055,방법이
14056,없음
14057,그냥
14058,좆같은
14059,수업
14064,안하는
14066,모르지만
14067,오케이
14068,얼마나
14069,줫가트면
14077,이게
14078,처음
14079,실습
14080,프로젝트
14081,하나에
14736,이런
14738,여섯개
14740,전자과
14741,듣지마
14742,우엑
14743,토나와
14745,전자과
14746,안들을게
14747,소융이
14748,다해
14751,컴공이야
14752,소융
14753,찌끄레기
14754,씨앙
14767,소융
14768,아이패드도
14769,빌려주고
14771,해주자나
14772,지원왕
14788,기엽지
14804,하아앙
14806,이거
14807,귀엽당
14813,위에
14816,비싸
14818,은비랑
14819,얘기함
14828,은비
14829,고수래
14830,그것
14832,파이썬
14833,개고
14834,순가봐
14835,어제
14836,아주
14837,날라다녀
14838,소융을
14839,위한
14840,조교님
14850,얼마나
14851,날라
14852,댕겼길래
14855,섹시한
14856,우리
14857,겨수
14859,영어
14860,들어조
14861,온마
14862,목소리부터
14863,섹시하네
14867,졸려
14868,죽겜다
14871,택배
14872,부대에
14873,도착했네
14885,창슥이
14886,기분
14887,아니
14888,반응
14890,기대되네
14897,부담스러
14899,하디
14905,크러쉬밤
14906,욕이니야
14907,흠냐링
14914,설마
14916,부담스럼
14918,고마움
14920,날씨
14922,이따
14925,근데
14926,공대는
14927,잘생긴
14928,사람
14930,있음
14931,자대는
14933,수렴
14935,공대
14936,믿거공이야
14937,그래
14938,봣자
14945,같으면
14946,걸어서
14947,스벅
14948,갔다가
14949,공대
14950,가서
14952,끌고
14953,간다
14954,왜냐면
14955,스벅에
14956,있고
14957,싳어서
14958,자대
14959,초라한거
14961,슬퍼
14963,지금
14964,귀엽다고
14965,보낸
14966,거지
14968,아니
14970,구질구질
14971,해보여서
14987,혼자
14988,인거
14989,티내기
14990,아니
14991,농담이네
14992,너의
14994,에타가
14995,리얼
14996,진지하게
14997,받기
14998,잌기
14999,혼자
15000,바이브
15009,인열이
15010,진지충이구나
15011,내가
15013,시러해
15019,저기
15020,저녁
15021,먹을
15022,사람
15023,모아서
15024,시키고시
15025,은데
15047,가면
15048,카드
15049,뜯길각
15051,개웃기네
15052,리어
15053,홍서영
15054,만인의
15055,카드
15056,되기
15057,막아야
15059,가지마
15061,걸스
15062,간다
15063,찬성
15065,띠용
15070,이따
15071,받을
15073,같은디
15088,간부
15089,아님
15090,간부면
15091,큰일인디
15092,오엥
15093,간부면
15095,큰일이여
15096,블루투스
15097,몰래
15098,쓴다
15099,그런
15101,같은데
15106,효선
15107,어떤
15108,착한
15109,여성분
15111,혼자
15112,들으시길래
15130,번호
15131,드렸다
15132,얼탱이
15133,없내
15143,예쁘냐
15148,몰라
15149,아오
15157,독강
15158,안돼
15174,걸스
15175,하기엔
15177,추운데
15179,얌마
15181,참아
15184,바꾸기
15185,엑스
15186,이건
15187,아닌
15189,같오
15190,그래
15191,일단
15192,차로
15193,간다
15195,초라한
15196,홍서영햐
15200,이거
15201,아빠한테
15211,저거
15212,세명인거
15213,엄마
15214,저번에
15215,화나서
15216,나간
15218,꿀잼
15253,진짜
15254,개웃기네
15263,아니
15264,알고
15265,있었는데
15266,자축하기
15275,영아
15281,너무
15282,추오
15283,효야
15285,나도
15286,영아
15289,어제
15290,코트
15291,괜히
15292,이었너
15295,어베
15296,휴학하고
15297,무계획인데
15298,옴마가
15300,설에
15301,집구할거라니까
15302,뮤할라고
15303,이래서
15304,아는
15305,자격증
15307,댔다
15325,진짜
15347,어이없네
15363,비밀이다
15364,임마
15365,어머님
15367,영이
15368,무계획
15369,인제
15371,롯데인벤수
15372,한번
15374,들어간다
15376,어머님
15378,영이
15391,뒤질질질
15394,코트
15396,개오바야
15397,지금
15399,추워
15400,오늘은
15401,그래도
15402,이거
15403,시베리아
15404,기단
15405,때문이래
15406,제일
15407,긴거
15409,근데
15410,봄인데
15412,때매
15413,세베리아
15414,기단
15415,미먼
15416,이라거
15417,없느
15418,너래
15420,대박
15422,좋다
15423,대신
15425,누가
15426,그래
15427,쌉추워
15429,쭉빵
15430,친구들이
15433,근데
15434,리얼
15435,추워
15436,아니
15437,날은
15438,좋은데
15439,쌉추워
15440,인열이
15443,끝나던데
15444,샌드위치
15445,하나
15447,사갈까
15450,제발
15453,그러지마
15454,호구짓
15458,그치
15459,리얼
15462,개오바세포
15463,진정하자
15467,샌드위치는
15468,만들어와
15470,사지
15471,말구
15472,미역국
15473,끓여주기
15474,사이렌
15475,오더
15476,해야지
15484,기본이지
15487,멱국
15489,어제
15491,돈까
15492,샌드위치
15493,먹었은데
15494,맛맄
